frame,time_sec,target_finger,has_hand,tip_x,tip_y,mcp_x,mcp_y,wrist_x,wrist_y,ry,is_hit
334,11.178,THUMB,1,723.7,519.8,652.9,410.5,515.3,418.7,0.9282,0
335,11.213,THUMB,1,738.8,521.7,668.8,408.9,530.6,411.6,0.9481,0
336,11.246,THUMB,1,759.2,523.7,678.6,408.7,535.6,412,0.937,0
337,11.278,THUMB,1,781.8,524.6,696,411.1,553.3,405.8,0.9036,0
338,11.312,THUMB,1,803.9,524.5,717.4,413.7,581.8,422.6,0.9293,0
339,11.346,THUMB,1,827.4,524.9,730.6,415.7,582.8,432.8,0.8894,0
340,11.379,THUMB,1,846.1,527.7,745.5,425.7,571.4,459.2,0.7761,0
341,11.412,THUMB,1,864,531.9,756.2,434.2,564.4,474.6,0.7193,0
342,11.446,THUMB,1,879.1,532.7,754.2,441.9,512.5,484.3,0.6086,0
343,11.479,THUMB,1,903.7,528.5,761.7,446.9,520.1,452.6,0.544,0
344,11.513,THUMB,1,920.4,522.7,774.4,447.7,551.1,440.3,0.5191,0
345,11.546,THUMB,1,938.8,521.5,792.1,448.3,571.4,432.9,0.5075,0
346,11.58,THUMB,1,956.3,517.6,800.5,450,571.3,428.8,0.4521,0
347,11.612,THUMB,1,966,516.2,808.5,449.4,573.7,417.6,0.4458,0
348,11.646,THUMB,1,971.5,511.8,821.4,447.5,592.9,410.8,0.4287,0
349,11.679,THUMB,1,978.4,510.7,831.3,445.9,610.4,408.1,0.4415,0
350,11.713,THUMB,1,978.9,511,835.7,445.2,620.5,405.7,0.4521,0
351,11.747,THUMB,1,976.5,511.7,836.2,444.5,621.9,407.4,0.4749,0
352,11.779,THUMB,1,971.6,511.6,833.6,443.8,621.5,406.9,0.489,0
353,11.812,THUMB,1,965.7,510.7,828.7,443,614.8,419.7,0.4986,0
354,11.845,THUMB,1,960.3,509.1,823.3,443,612.1,417.6,0.4986,0
355,11.88,THUMB,1,948.7,506.6,815.2,442.9,602.7,423.4,0.4972,0
356,11.912,THUMB,1,931.6,504.9,801.2,443,591.2,423.5,0.4908,0
357,11.946,THUMB,1,910.4,502.9,783.9,442.3,578.8,424,0.4903,0
358,11.98,THUMB,1,889.6,500.9,767.5,442.2,570.7,424.9,0.4857,0
359,12.012,THUMB,1,870.4,498.9,751.5,442.5,560.1,430.1,0.5048,0
360,12.046,THUMB,1,854.6,497.7,739.3,442.1,559.2,434.9,0.5199,0
361,12.079,THUMB,1,834.9,495.7,726.1,442.4,549.3,439.6,0.512,0
362,12.112,THUMB,1,819.1,493.5,713.2,443,534.7,443.6,0.4747,0
363,12.146,THUMB,1,807.1,491.8,703.8,443.5,533.9,447,0.4671,0
364,12.18,THUMB,1,793.3,492.3,697.4,442.5,535.7,446.6,0.5051,0
365,12.212,THUMB,1,776.4,493.6,690.5,440.7,526.6,444.5,0.531,0
366,12.246,THUMB,1,763.8,493.7,682.1,439.8,520.6,441.9,0.5386,0
367,12.281,THUMB,1,753.3,493.9,674.9,439.2,518.2,446.2,0.5692,0
368,12.313,THUMB,1,744.8,493.6,663.9,440.1,499.9,447,0.532,0
369,12.348,THUMB,1,732.2,490.7,653.1,439.4,488.4,442.9,0.5084,0
370,12.38,THUMB,1,719.5,488.1,642.1,439.1,478.8,442.9,0.4938,0
371,12.413,THUMB,1,707.6,485.7,629.9,438.1,465.6,437,0.464,0
372,12.446,THUMB,1,694.9,485.2,624.1,435.8,474.1,431.8,0.515,0
373,12.48,THUMB,1,675,485,619.3,432.8,482.1,430,0.5692,0
374,12.513,THUMB,1,658,485.7,615.7,430.1,485.4,430.2,0.5761,0
375,12.546,THUMB,1,640.6,485.1,610.1,424.4,483,427.5,0.6676,0
376,12.578,THUMB,1,626.5,486.2,600.1,418.7,472.4,440.6,0.7113,0
377,12.614,THUMB,1,613.5,487.8,584.5,414.1,455.8,434,0.8163,0
378,12.648,THUMB,1,601,486.8,567.7,412.8,437.3,438.6,0.7893,0
379,12.68,THUMB,1,588,485.8,553.1,412.4,427.7,437.5,0.8195,0
380,12.713,THUMB,1,574.6,485.1,540,412.9,423.9,432.4,0.835,0
381,12.747,THUMB,1,563.3,483.5,521.6,412.8,407.6,433.4,0.8274,0
382,12.78,THUMB,1,551.4,482.5,512.8,410.5,398.3,426.8,0.8288,0
383,12.813,THUMB,1,540.1,482.8,501.2,409.6,386.6,425.8,0.8548,0
384,12.847,THUMB,1,529.7,484.4,496.9,409.8,382.5,429.5,0.836,0
385,12.881,THUMB,1,521.6,484.4,486.4,411.9,377.5,434.4,0.8331,0
386,12.913,THUMB,1,515,484.8,478.3,412.4,371.5,428.6,0.8015,0
387,12.946,THUMB,1,506.5,485.6,472.9,414.1,375.9,425.7,0.7793,0
388,12.98,THUMB,1,496.1,486.1,467.6,423.1,363.1,421.6,0.6023,0
389,13.013,THUMB,1,487.8,486.8,461.9,427.7,361.2,421.6,0.5893,0
390,13.046,THUMB,1,476.6,486,455.6,431.1,349.3,418.9,0.5163,0
391,13.078,THUMB,1,465.8,485.6,451.7,433.8,343.3,427.9,0.4753,0
392,13.113,THUMB,1,457.2,486.2,442,434.2,331.5,421.6,0.5069,0
393,13.146,THUMB,1,447.4,487.7,434.4,436.4,333.6,430.6,0.5042,0
394,13.18,THUMB,1,438.4,488.8,426.5,436.9,326.7,426.8,0.5209,0
395,13.214,THUMB,1,426.6,490.6,418.6,438,321,430.8,0.5204,0
396,13.246,THUMB,1,413.7,491.9,409.5,439.1,312.8,432.8,0.5202,0
397,13.28,THUMB,1,400.2,493.3,401.8,440.8,315.5,437.7,0.501,0
398,13.313,THUMB,1,386.9,494.7,393.1,440.9,307.1,434.4,0.5096,0
399,13.346,THUMB,1,374.3,497.3,384.9,439.2,300.3,433.9,0.577,0
400,13.38,THUMB,1,360.9,497.5,377.9,438.4,303.8,434.9,0.5992,0
401,13.413,THUMB,1,350.8,497.5,370.8,438,292,431.9,0.5929,0
402,13.447,THUMB,1,339.2,497.7,362.8,437.8,283.7,428.5,0.577,0
403,13.48,THUMB,1,330.1,497.7,356,436.7,272.2,429.2,0.5681,0
404,13.514,THUMB,1,319,498.1,348.5,435.6,267.8,424,0.6297,0
405,13.547,THUMB,1,306.5,497.3,344.7,435.7,267.6,434.4,0.598,0
406,13.579,THUMB,1,294.3,496.9,339.4,435.3,260,429.5,0.5973,0
407,13.614,THUMB,1,283.5,496.7,333.4,436,261.1,432.4,0.5749,0
408,13.646,THUMB,1,273.3,496.5,327.7,435.4,257.4,430.1,0.5865,0
409,13.68,THUMB,1,262.4,496.5,319.7,433.8,247.4,419.9,0.5536,0
410,13.714,THUMB,1,253.7,496.7,313.1,432.7,244.4,428,0.6316,0
411,13.747,THUMB,1,243.1,497,306.7,431.3,245.1,426.4,0.7101,0
412,13.781,THUMB,1,234.3,497,299.4,431,236.2,424,0.6558,0
413,13.813,THUMB,1,227.6,497,293.4,431.4,234.4,427.9,0.663,0
414,13.848,THUMB,1,219.5,497.2,287.4,431.4,229.2,422,0.6434,0
415,13.88,THUMB,1,211.3,498.2,282.7,431.8,230.7,425.6,0.6715,0
416,13.914,THUMB,1,205.2,498.9,276.8,432.4,218.1,420.6,0.6417,0
417,13.947,THUMB,1,199.5,500.5,272.6,433.6,219.2,425.3,0.6618,0
418,13.98,THUMB,1,193.6,501,269.3,434.8,212.5,422.7,0.5999,0
419,14.014,THUMB,1,189,502.3,266.7,435.7,211.3,424.5,0.6249,0
420,14.047,THUMB,1,185.2,503.4,264.6,437.1,215.7,425.8,0.5945,0
421,14.079,THUMB,1,182,504.2,263.1,438.1,216.5,425.1,0.5941,0
422,14.113,THUMB,1,179.1,505.6,261.3,439.8,216.2,424.4,0.5567,0
423,14.147,THUMB,1,176.7,507.8,260.2,441.3,210.3,423.5,0.5483,0
424,14.18,THUMB,1,173.6,509.3,259.2,441.7,216.9,423.4,0.55,0
425,14.214,THUMB,1,170.2,511.4,257.8,442.1,215.1,426.4,0.5913,0
426,14.247,THUMB,1,166.3,512.7,255.3,443.5,215.5,416.9,0.4749,0
427,14.28,THUMB,1,162.4,514.7,251,448.8,206.5,412.4,0.4114,0
428,14.314,THUMB,1,155.6,516.7,245.9,449.8,203.4,407.5,0.3945,0
429,14.347,THUMB,1,145.1,517.6,242.3,451.1,219.1,413.3,0.4403,0
430,14.38,THUMB,1,132.4,518.6,234.5,449,209.1,405.8,0.4388,0
431,14.414,THUMB,0,,,,,,,,0
432,14.444,THUMB,0,,,,,,,,0
433,14.477,THUMB,0,,,,,,,,0
434,14.511,THUMB,0,,,,,,,,0
435,14.544,THUMB,0,,,,,,,,0
436,14.578,THUMB,0,,,,,,,,0
437,14.611,THUMB,0,,,,,,,,0
438,14.644,THUMB,0,,,,,,,,0
439,14.678,THUMB,0,,,,,,,,0
440,14.71,THUMB,0,,,,,,,,0
441,14.745,THUMB,0,,,,,,,,0
442,14.778,THUMB,0,,,,,,,,0
443,14.832,THUMB,1,139.7,533.6,263.5,441.8,280.5,384.3,0.602,0
444,14.856,THUMB,1,150.3,533.8,269.4,443.9,253.8,405.3,0.5133,0
445,14.882,THUMB,1,182,534.4,290.6,444.1,272.8,412,0.5439,0
446,14.914,THUMB,1,221,536.6,322.2,445.8,281.2,430.3,0.616,0
447,14.948,THUMB,1,262.3,538.7,350.1,445,296.7,436,0.6859,0
448,14.981,THUMB,1,299.9,543.3,369.7,444.3,303.9,429.9,0.7595,0
449,15.014,THUMB,1,333.2,544.3,393.1,442.5,323.4,426.6,0.7355,0
450,15.048,THUMB,1,368.2,547,409.7,442.2,313.7,409.2,0.6651,0
451,15.081,THUMB,1,400.4,547.1,426.8,442.7,320.3,405.3,0.6245,0
452,15.114,THUMB,1,424.1,547.1,443.3,442.6,325.9,409.3,0.6592,0
453,15.148,THUMB,1,451.2,546,449.4,443,326.1,405.5,0.6454,0
454,15.18,THUMB,1,466.1,543.9,465.3,447.2,347.9,425.7,0.6176,0
455,15.213,THUMB,1,491.6,538.3,478.2,449.7,346.4,422.7,0.5519,0
456,15.248,THUMB,1,519.4,532.9,494.2,448.5,357.9,435.7,0.5482,0
457,15.281,THUMB,1,541.8,533.8,506.6,449,352.7,428,0.5027,0
458,15.315,THUMB,1,559.6,536.1,514.3,446.2,340.4,411,0.5257,0
459,15.348,THUMB,1,577.4,535.7,526.9,427.7,343.2,396.6,0.672,0
460,15.382,THUMB,1,595.8,536.4,532.3,406,368.7,400.2,0.9148,0
461,15.414,THUMB,1,608.4,539.3,545.8,410.4,384.3,401.9,0.8312,0
462,15.448,THUMB,1,620.7,538.4,550.8,399.4,385.1,401.3,1.0151,0
463,15.481,THUMB,1,630.1,537.7,555.4,389.4,392.1,400.5,1.0921,0
464,15.514,THUMB,1,634,536.9,560.9,384.5,399.3,401.3,1.1433,0
465,15.548,THUMB,1,638.2,536.4,562.7,383.8,399.2,394.7,1.1637,0
466,15.58,THUMB,1,640.8,536.1,562.7,384.8,399,400.9,1.1544,0
467,15.615,THUMB,1,638.2,535.7,558.8,380.7,392.3,397.3,1.2015,0
468,15.648,THUMB,1,633.8,535.2,553.6,382,376.1,400.9,1.1099,0
469,15.682,THUMB,1,627.9,534.8,552.3,380.5,384.6,408.6,1.1375,0
470,15.715,THUMB,1,622,533.8,545.7,384.3,366.4,411.4,1.0552,0
471,15.747,THUMB,1,613.1,530.4,539.4,388.1,369.4,413.1,0.9674,0
472,15.781,THUMB,1,599.8,529.2,533.7,401.8,355.4,420.6,0.826,0
473,15.815,THUMB,1,582.6,526.1,525.7,410.2,355,418.7,0.7963,0
474,15.848,THUMB,1,561.1,522.5,516.5,431,335.4,429.4,0.5495,0
475,15.881,THUMB,1,544,521.9,505.4,436.4,337.9,428,0.5377,0
476,15.915,THUMB,1,531.1,521.6,495.9,442.4,353.3,433.7,0.5143,0
477,15.947,THUMB,1,521,523.3,486.6,442.7,344,425.6,0.5479,0
478,15.981,THUMB,1,508.8,523.5,482.8,441.5,348.3,434.3,0.5671,0
479,16.014,THUMB,1,497.3,523.2,477.3,441.9,360.5,439.4,0.5877,0
480,16.047,THUMB,1,484.9,524,472.3,443.7,358.2,436.7,0.5883,0
481,16.081,THUMB,1,476.3,523.3,470.9,445.7,359.2,437.5,0.5349,0
482,16.115,THUMB,1,471,522.9,469.5,450.8,364,446.1,0.5186,0
483,16.147,THUMB,1,471.6,520,469,451,365.3,450.9,0.5236,0
484,16.182,THUMB,1,469.1,517.2,468.9,451.5,364.1,445.8,0.4776,0
485,16.215,THUMB,1,467.6,515.1,469,451,366.1,442.3,0.4944,0
486,16.247,THUMB,1,467,513.8,469.3,451.1,370.2,440.2,0.5177,0
487,16.281,THUMB,1,467.1,511.7,469.2,452.1,368.3,441.9,0.4977,0
488,16.314,THUMB,1,472.4,506.9,469.8,452,364.9,442.1,0.4708,0
489,16.348,THUMB,1,475.3,505.3,471.4,450.8,372.2,440.6,0.4817,0
490,16.381,THUMB,1,476.9,503.3,472.4,450.6,374.1,440.4,0.4615,0
491,16.414,THUMB,1,479.5,502.5,473.2,451.2,372,441.7,0.4442,0
492,16.448,THUMB,1,480.7,501.9,473.7,450,375,434.2,0.4584,0
493,16.481,THUMB,1,482.7,500.4,473.9,450.1,371.6,445.9,0.4684,0
494,16.515,THUMB,1,483.4,498.5,473.7,449.6,374.6,440.2,0.4631,0
495,16.548,THUMB,1,484.5,496,473.7,448.8,382,444.6,0.4575,0
496,16.582,THUMB,1,485.6,494.3,474.4,447.8,383.3,444,0.4561,0
497,16.615,THUMB,1,486.2,492.7,474.9,446.9,386.4,443.9,0.4565,0
498,16.647,THUMB,1,486.6,492.2,475.8,446.3,387.1,446.8,0.4547,0
499,16.681,THUMB,1,487,491.1,476,446,386.3,447.3,0.451,0
500,16.715,THUMB,1,486.5,490.7,475.4,446.2,381.5,450.1,0.4461,0
501,16.748,THUMB,1,487,491.2,472.7,446,373.9,445.7,0.4651,0
502,16.781,THUMB,1,487.3,491.6,471,445.5,375.3,449,0.4806,0
503,16.815,THUMB,1,489.4,490.3,467.1,441.6,368.5,440,0.5554,0
504,16.849,THUMB,1,489.3,486.6,463.2,433.1,363.7,441.2,0.6106,0
505,16.881,THUMB,1,488.1,474.4,456.3,418.4,360,431.6,0.6928,0
506,16.915,THUMB,1,483.6,456.7,449.1,410.8,356.5,430.5,0.541,0
507,16.948,THUMB,1,471,439.9,441,400.3,348.4,418.3,0.4503,0
508,16.981,THUMB,1,454,418.5,420.1,390.3,326.2,405.8,0.3058,0
509,17.015,THUMB,1,420.9,388.3,388.1,385.5,290.9,399.6,0.0272,0
510,17.048,THUMB,1,367.4,369.7,358.1,376,267,398.7,-0.0604,0
511,17.081,THUMB,1,284.3,349.3,321.3,361.3,238.9,395.3,-0.1046,0
512,17.115,THUMB,1,180.6,337.7,266.5,353.3,183,407.1,-0.1261,0
513,17.148,THUMB,1,72.9,328.8,199.6,338,145.1,401.2,-0.0703,0
514,17.182,THUMB,0,,,,,,,,0
515,17.212,THUMB,0,,,,,,,,0
516,17.246,THUMB,0,,,,,,,,0
517,17.278,THUMB,0,,,,,,,,0
518,17.31,THUMB,0,,,,,,,,0
519,17.344,THUMB,0,,,,,,,,0
520,17.377,THUMB,0,,,,,,,,0
521,17.41,THUMB,0,,,,,,,,0
522,17.444,THUMB,0,,,,,,,,0
523,17.477,THUMB,0,,,,,,,,0
524,17.51,THUMB,0,,,,,,,,0
525,17.544,THUMB,0,,,,,,,,0
526,17.577,THUMB,0,,,,,,,,0
527,17.61,THUMB,0,,,,,,,,0
528,17.644,THUMB,0,,,,,,,,0
529,17.677,THUMB,0,,,,,,,,0
530,17.71,THUMB,0,,,,,,,,0
531,17.743,THUMB,0,,,,,,,,0
532,17.777,THUMB,0,,,,,,,,0
533,17.81,THUMB,0,,,,,,,,0
534,17.844,THUMB,0,,,,,,,,0
535,17.877,THUMB,0,,,,,,,,0
536,17.91,THUMB,0,,,,,,,,0
537,17.944,THUMB,0,,,,,,,,0
538,17.976,THUMB,0,,,,,,,,0
539,18.01,THUMB,0,,,,,,,,0
540,18.044,THUMB,0,,,,,,,,0
541,18.079,THUMB,0,,,,,,,,0
