frame,time_sec,target_finger,has_hand,tip_x,tip_y,mcp_x,mcp_y,wrist_x,wrist_y,ry,is_hit
332,11.111,THUMB,1,486.5,227.3,422.9,180.5,322.7,201.8,0.5034,0
333,11.144,THUMB,1,493.3,208,429.9,173.3,327.6,192.1,0.3872,0
334,11.178,THUMB,1,500.7,188.3,437.6,167,337.4,181.5,0.2402,0
335,11.21,THUMB,1,512.4,176.2,445.2,157.3,346.4,172.4,0.2176,0
336,11.244,THUMB,1,526.3,161.1,455.9,151,353.8,164.3,0.1174,0
337,11.277,THUMB,1,537.1,147.8,467.2,146,363.9,161.7,0.0194,0
338,11.311,THUMB,1,550.1,139.6,476.9,141.3,370.5,160.7,-0.019,0
339,11.344,THUMB,1,560.3,133.5,484.5,140.7,381.1,159.3,-0.0841,0
340,11.377,THUMB,1,569.9,132,493.7,141.7,393.8,156,-0.1108,0
341,11.41,THUMB,1,580,132.7,502.8,142.3,402,157.8,-0.1061,0
342,11.444,THUMB,1,587.4,135.1,510.3,144.5,409.5,163.4,-0.1046,0
343,11.477,THUMB,1,592.6,139.9,515.1,147.7,415.3,168.7,-0.0856,0
344,11.51,THUMB,1,596.9,144.9,518.4,153.2,419.7,172.5,-0.089,0
345,11.544,THUMB,1,600.6,155.7,520.5,161,419.2,180.4,-0.061,0
346,11.578,THUMB,1,600.1,174.3,520.4,169.3,418.7,193.4,0.0603,0
347,11.61,THUMB,1,600,194.3,520.2,179.8,412.5,205.4,0.18,0
348,11.644,THUMB,1,601.3,219.3,519.9,192.4,409.2,218.1,0.3231,0
349,11.678,THUMB,1,600.8,240.1,519.7,206.1,403.7,225,0.4108,0
350,11.711,THUMB,1,599,255.9,519.2,216.5,399.5,229.3,0.4586,0
351,11.744,THUMB,1,597.6,266.1,518.5,223.8,397.2,230.8,0.4733,0
352,11.778,THUMB,1,596.1,272.8,517.8,230.6,398.1,232.6,0.4751,0
353,11.811,THUMB,1,593.6,275.7,517.2,229.9,394.1,233.9,0.5176,0
354,11.843,THUMB,1,590.9,275.9,516,226.5,388.1,232.6,0.5585,0
355,11.878,THUMB,1,587.7,271,514.6,223.2,390.2,222.1,0.554,0
356,11.911,THUMB,1,585.4,264.6,513.9,219.3,394,221.2,0.5241,0
357,11.944,THUMB,1,580.9,258.9,513.6,214.3,395.9,217,0.4967,0
358,11.978,THUMB,1,579.6,247.4,512.8,208.1,400,209.5,0.4449,0
359,12.011,THUMB,1,578.2,232.5,512.4,199.2,397.8,196,0.3765,0
360,12.043,THUMB,1,577.3,214.4,510.8,192.9,397,195.1,0.2462,0
361,12.078,THUMB,1,576.6,199.1,506.4,186.9,397,187.8,0.1452,0
362,12.111,THUMB,1,574.5,187.2,503,182.5,396.9,180.4,0.0535,0
363,12.144,THUMB,1,570.7,177.5,498,177.3,395.3,173.8,0.0027,0
364,12.178,THUMB,1,565.4,169.1,493.3,171.3,393.5,168.4,-0.0247,0
365,12.211,THUMB,1,560.2,163.6,489.4,167,391.4,166,-0.0384,0
366,12.244,THUMB,1,556,160.8,486.2,165.8,386.8,167.6,-0.0542,0
367,12.278,THUMB,1,551.9,163.4,481.9,167.5,381.4,169,-0.0466,0
368,12.311,THUMB,1,547.3,168.6,477.5,171.2,375.8,177.5,-0.0299,0
369,12.343,THUMB,1,540.1,174.4,471.7,175.3,368.7,192.6,-0.0114,0
370,12.378,THUMB,1,534.7,188,465.2,183.3,358.8,208,0.0553,0
371,12.411,THUMB,1,528.5,214.3,457.3,190.7,350.8,222.6,0.2756,0
372,12.445,THUMB,1,519.8,241,447.3,207.6,337.3,235.1,0.3958,0
373,12.478,THUMB,1,513.7,268.2,441.7,224.9,333.8,251.6,0.5325,0
374,12.511,THUMB,1,501.5,289.7,434.1,241.3,327.2,261.7,0.5708,0
375,12.545,THUMB,1,491.4,307.9,427.7,251.9,320.2,270.9,0.6846,0
376,12.577,THUMB,1,483.5,312.9,422.1,257.3,317.7,278.9,0.6799,0
377,12.611,THUMB,1,475.7,314.6,416.5,257.4,316.5,276.2,0.7108,0
378,12.645,THUMB,1,467.2,308.5,408.2,251.8,307.2,266.6,0.695,0
379,12.677,THUMB,1,456.7,296.9,400.2,248.3,299.9,256.7,0.5422,0
380,12.711,THUMB,1,452.4,290.9,393.8,245.2,295.3,247.8,0.4818,0
381,12.745,THUMB,1,448,281.8,387.4,241.7,293,241.9,0.4355,0
382,12.778,THUMB,1,443.9,266,382.8,237.3,296.1,233.9,0.3054,0
383,12.811,THUMB,1,438.8,249.2,377.9,233,296.3,229.1,0.1745,0
384,12.845,THUMB,1,432.8,233.3,375.3,226.9,301.4,225.5,0.0707,0
385,12.877,THUMB,1,425.2,217.5,373.1,221.1,299.6,217.7,-0.0378,0
386,12.911,THUMB,1,416.2,200.3,368.6,217.6,293,214.4,-0.1947,0
387,12.945,THUMB,1,402.9,186.4,366,215,291.5,216.7,-0.3128,0
388,12.978,THUMB,1,392,178.9,360.1,213.2,283.3,216.9,-0.3726,0
389,13.011,THUMB,1,382.7,176.3,354,213.5,278.9,219.6,-0.4023,0
390,13.045,THUMB,1,375.1,179,349.8,214.9,276.9,226.5,-0.3905,0
391,13.078,THUMB,1,366.6,187.7,343.6,218,268.9,232.3,-0.3215,0
392,13.111,THUMB,1,362.4,194.7,339.7,222.3,267.1,238.4,-0.304,0
393,13.145,THUMB,1,364.6,213.7,336.1,228.3,256.9,244.1,-0.1514,0
394,13.178,THUMB,1,369.8,242.1,333.6,234.9,254.3,249.4,0.0821,0
395,13.21,THUMB,1,373,265.9,336.8,245.7,254.7,256.7,0.2229,0
396,13.244,THUMB,1,375.4,289.1,335.4,250.8,254.5,256.3,0.4367,0
397,13.278,THUMB,1,378.4,300,336.8,255.1,261.5,257.6,0.5311,0
398,13.312,THUMB,1,380.9,304,339.2,263.6,266.9,261.6,0.4405,0
399,13.344,THUMB,1,384,303.9,340.4,265.9,265.1,262,0.4392,0
400,13.378,THUMB,1,388.6,297.1,340.7,262.8,265.5,250.7,0.4037,0
401,13.412,THUMB,1,391.8,289.2,340.6,258.1,265.3,245.8,0.3834,0
402,13.445,THUMB,1,394.4,282.3,342,250.7,267.6,236.9,0.3699,0
403,13.479,THUMB,1,398.5,267.3,343.8,241.9,270.1,229.7,0.2882,0
404,13.512,THUMB,1,401.8,249.1,348.5,229.6,282,220.6,0.2059,0
405,13.545,THUMB,1,405.4,227.2,354.2,219.6,287.6,211,0.0761,0
406,13.578,THUMB,1,409.8,204.7,362.1,209.3,299.3,202.1,-0.0447,0
407,13.611,THUMB,1,416.4,182,372.1,202.6,309.9,201.1,-0.2228,0
408,13.645,THUMB,1,425.5,164.4,382.2,194.8,317.3,196.2,-0.3269,0
409,13.678,THUMB,1,435.1,150.8,391.2,187.8,324.8,191.5,-0.4222,0
410,13.711,THUMB,1,446.6,142.3,400.9,180.8,333.9,186.9,-0.4441,0
411,13.744,THUMB,1,456.8,139.5,409.5,177.7,342,187.8,-0.4742,0
412,13.779,THUMB,1,466.5,141,417.3,177.1,349,190.9,-0.4306,0
413,13.811,THUMB,1,476.3,146.3,424.9,179.3,354.5,197.3,-0.3749,0
414,13.846,THUMB,1,486,154,432.4,181.8,359,202.8,-0.3084,0
415,13.878,THUMB,1,497.1,160.1,440.2,185.6,362.7,213.4,-0.2959,0
416,13.911,THUMB,1,503.9,174.7,446.4,191.8,365.6,224.3,-0.1879,0
417,13.945,THUMB,1,510.5,194.2,451.3,200.4,367.8,228.8,-0.0661,0
418,13.979,THUMB,1,512.2,216.4,450.9,213.5,361.4,238.3,0.0329,0
419,14.011,THUMB,1,517,238.3,451.7,224.9,360.9,249.2,0.1584,0
420,14.045,THUMB,1,519.4,256.2,451.9,232,358,255.9,0.2731,0
421,14.079,THUMB,1,518.8,268.9,452.2,237.1,356.1,261.7,0.3399,0
422,14.111,THUMB,1,516.5,276.6,451.2,239,350.9,258.9,0.4144,0
423,14.145,THUMB,1,513.7,276.9,449.2,239.1,345,258.1,0.4121,0
424,14.178,THUMB,1,510.5,272.9,446.3,239.4,341.7,255.2,0.3666,0
425,14.212,THUMB,1,502,263.3,437,239.7,327.2,251.6,0.2438,0
426,14.245,THUMB,1,480.4,252.6,421.5,237.8,317.3,251.6,0.1474,0
427,14.278,THUMB,1,443.6,225.7,397.5,234.9,293.2,254.6,-0.0869,0
428,14.311,THUMB,1,362.2,190.2,366.8,225.5,259.6,249.6,-0.3256,0
429,14.345,THUMB,1,203.3,124.2,285.8,188.2,208.3,254.7,-0.5314,0
430,14.378,THUMB,1,123.9,84.7,230.7,170.4,178.3,254.7,-0.6845,0
431,14.412,THUMB,1,102.9,96.8,195.8,177.5,134.5,272.6,-0.6836,0
432,14.445,THUMB,1,52.8,119.7,157.3,181.2,101.5,263.6,-0.4756,0
433,14.478,THUMB,0,,,,,,,,0
434,14.51,THUMB,0,,,,,,,,0
435,14.543,THUMB,0,,,,,,,,0
436,14.576,THUMB,0,,,,,,,,0
437,14.61,THUMB,0,,,,,,,,0
438,14.643,THUMB,0,,,,,,,,0
439,14.675,THUMB,0,,,,,,,,0
440,14.709,THUMB,0,,,,,,,,0
441,14.743,THUMB,0,,,,,,,,0
442,14.776,THUMB,0,,,,,,,,0
443,14.81,THUMB,0,,,,,,,,0
444,14.842,THUMB,0,,,,,,,,0
445,14.876,THUMB,0,,,,,,,,0
446,14.91,THUMB,0,,,,,,,,0
447,14.943,THUMB,0,,,,,,,,0
448,14.976,THUMB,0,,,,,,,,0
449,15.009,THUMB,0,,,,,,,,0
450,15.043,THUMB,0,,,,,,,,0
451,15.077,THUMB,0,,,,,,,,0
452,15.11,THUMB,0,,,,,,,,0
453,15.132,THUMB,0,,,,,,,,0
454,15.166,THUMB,0,,,,,,,,0
455,15.199,THUMB,0,,,,,,,,0
456,15.24,THUMB,0,,,,,,,,0
457,15.267,THUMB,0,,,,,,,,0
458,15.301,THUMB,0,,,,,,,,0
459,15.337,THUMB,0,,,,,,,,0
