frame,time_sec,target_finger,has_hand,tip_x,tip_y,mcp_x,mcp_y,wrist_x,wrist_y,ry,is_hit
340,11.363,THUMB,1,477.8,268.6,556.6,262.7,653.2,294.7,0.0792,0
341,11.396,THUMB,1,474.4,265.4,555.2,264.8,651.0,293.5,0.0089,0
342,11.429,THUMB,1,464.4,252.3,547.8,262.9,645.7,295.1,-0.1274,0
343,11.462,THUMB,1,452.5,228.7,536.3,259.2,634.7,301.6,-0.3332,0
344,11.495,THUMB,1,439.1,200.5,522.5,252.9,625.4,298.1,-0.5451,0
345,11.529,THUMB,1,423.8,194,511.6,248.6,617.4,295.7,-0.589,0
346,11.562,THUMB,1,416.3,204.4,506.0,249.2,615.5,292.3,-0.5279,0
347,11.596,THUMB,1,413.4,219.7,502.3,251.9,609.6,288.8,-0.4018,0
348,11.629,THUMB,1,414.4,241.7,501.2,254.8,603.4,287.6,-0.1701,0
349,11.662,THUMB,1,414.9,258.5,499.4,257.3,602.1,285.1,0.0151,0
350,11.696,THUMB,1,416.2,264.8,499.6,259.9,601.8,286.7,0.0645,0
351,11.729,THUMB,1,414.6,258.1,500.2,260.1,605.1,290.2,-0.0244,0
352,11.762,THUMB,1,414.3,248.6,500.6,258.2,610.9,291.8,-0.1134,0
353,11.796,THUMB,1,417.7,225,503.7,255,621.9,297.9,-0.3275,0
354,11.83,THUMB,1,426.0,202.1,508.7,250.8,633.5,292.6,-0.5341,0
355,11.862,THUMB,1,446.2,190.3,520.4,248.7,643.5,298.3,-0.641,0
356,11.896,THUMB,1,474.7,185.1,538.9,248.6,657.3,300.8,-0.7023,0
357,11.929,THUMB,1,507.4,190.4,564.0,250.6,671.5,304.4,-0.6847,0
358,11.962,THUMB,1,542.8,201.7,591.8,258.5,685.3,306.1,-0.7231,0
359,11.996,THUMB,1,573.4,233.6,617.0,270.3,699.3,299.5,-0.4784,0
360,12.03,THUMB,1,596.7,261,637.3,277.6,713.9,299.4,-0.2148,0
361,12.062,THUMB,1,599.3,264.6,648.1,280.7,720.3,298.6,-0.2015,0
362,12.097,THUMB,1,602.7,254,655.6,279.1,729.9,296.6,-0.3205,0
363,12.129,THUMB,1,614.0,242.1,661.6,274.9,737.3,297.2,-0.3943,0
364,12.162,THUMB,1,632.8,213.8,670.4,269.7,745.2,298.7,-0.6604,0
365,12.196,THUMB,1,665.5,200.4,688.9,263.6,763.7,296,-0.7833,0
366,12.23,THUMB,1,709.5,205.5,709.7,264.2,786.2,295.1,-0.7152,0
367,12.262,THUMB,1,742.3,213.6,728.1,264.9,798.6,292.7,-0.6297,0
368,12.297,THUMB,1,765.3,217.2,740.6,263.1,805.7,290.8,-0.5561,0
369,12.329,THUMB,1,774.6,217.6,748.7,260.2,809.8,287.8,-0.5145,0
370,12.364,THUMB,1,783.1,214.7,758.4,257,816.8,287.4,-0.5209,0
371,12.396,THUMB,1,788.6,205.4,766.5,253.1,820.2,282,-0.5355,0
372,12.43,THUMB,1,790.6,192.9,770.6,249.3,824.0,278.3,-0.5343,0
373,12.463,THUMB,1,790.3,186.4,772.5,247.1,825.3,278.7,-0.5865,0
374,12.495,THUMB,1,792.3,186.6,773.2,247.4,827.4,279.4,-0.6287,0
375,12.53,THUMB,1,798.1,195.1,774.0,250.1,827.9,282.8,-0.6013,0
376,12.563,THUMB,1,810.1,221.7,773.4,252.3,826.5,285.6,-0.3119,0
377,12.596,THUMB,1,819.9,253,773.1,253.7,822.5,284.4,-0.0071,0
378,12.63,THUMB,1,822.4,267.2,772.0,255.8,820.4,287.4,0.1246,0
379,12.663,THUMB,1,818.8,265.3,771.0,257.6,818.8,290.9,0.0817,0
380,12.696,THUMB,1,809.6,255.3,769.1,261.2,814.5,293.3,-0.0656,0
381,12.73,THUMB,1,799.6,246.7,766.6,263.2,809.2,292.4,-0.1946,0
382,12.763,THUMB,1,783.6,232.5,760.5,262.7,801.4,292.3,-0.3443,0
383,12.795,THUMB,1,777.2,224.6,753.0,261.8,798.0,292.7,-0.4584,0
384,12.83,THUMB,1,776.3,220.9,747.6,260.1,796.7,289.8,-0.4707,0
385,12.863,THUMB,1,777.3,218,745.4,258.5,799.4,284.1,-0.489,0
386,12.896,THUMB,1,779.4,214.7,744.2,255.4,798.5,284.1,-0.464,0
387,12.929,THUMB,1,781.6,213.6,742.9,252.5,800.2,287.2,-0.4245,0
388,12.963,THUMB,1,782.5,211.8,744.2,252.9,810.1,292.5,-0.4323,0
389,12.996,THUMB,1,778.9,205.7,746.3,253.9,815.9,289.3,-0.4707,0
390,13.03,THUMB,1,770.4,194.4,748.7,254.4,827.1,284,-0.4842,0
391,13.063,THUMB,1,769.1,193.9,750.9,256.4,830.2,288.1,-0.5066,0
392,13.096,THUMB,1,774.5,203.6,755.0,265.9,837.3,289.8,-0.4725,0
393,13.129,THUMB,1,793.0,242.2,754.0,270.8,826.6,290.7,-0.2094,0
394,13.163,THUMB,1,807.3,283.2,752.2,275.1,823.7,294.8,0.0579,0
395,13.196,THUMB,1,799.1,301.5,747.8,279.5,829.5,288.7,0.1479,0
396,13.23,THUMB,1,767.9,293.2,747.6,285.6,825.6,300.4,0.0567,0
397,13.263,THUMB,1,721.3,277.3,746.7,285.9,820.6,294.2,-0.0696,0
398,13.296,THUMB,1,698.1,250.7,737.8,282.2,809.3,291.3,-0.2346,0
399,13.33,THUMB,1,687.0,217.9,722.4,278.2,798.5,283.6,-0.3954,0
400,13.364,THUMB,1,681.3,226.8,715.5,278.9,791.5,296.2,-0.4057,0
401,13.398,THUMB,1,680.1,256.3,711.5,282.4,790.8,296.4,-0.183,0
402,13.43,THUMB,1,674.8,288.2,710.3,286.5,792.2,298.3,0.0133,0
403,13.464,THUMB,1,666.1,294.9,710.2,291.4,789.7,297.7,0.027,0
404,13.496,THUMB,1,650.7,284.6,707.5,291.6,786.1,296,-0.0514,0
405,13.53,THUMB,1,647.9,266.8,702.1,289.7,784.4,296.2,-0.1609,0
406,13.564,THUMB,1,648.9,238.1,697.1,287,781.5,297.7,-0.3463,0
407,13.596,THUMB,1,651.7,243,697.3,287.3,781.5,299.9,-0.317,0
408,13.629,THUMB,1,656.8,259.8,698.5,291.7,780.5,308.5,-0.2409,0
409,13.664,THUMB,1,658.4,292.9,701.3,296.4,787.8,307.4,-0.029,0
410,13.697,THUMB,1,652.7,291.3,703.0,298.5,781.5,310.6,-0.0592,0
411,13.729,THUMB,1,645.5,280,702.6,297.2,780.1,310.1,-0.138,0
412,13.763,THUMB,1,645.6,246.8,699.1,293.8,775.6,306.6,-0.3602,0
413,13.796,THUMB,1,645.4,230,697.2,291.1,776.8,308.3,-0.4702,0
414,13.829,THUMB,1,646.4,243.5,697.3,291.9,775.6,311.7,-0.3911,0
415,13.864,THUMB,1,645.0,261.8,698.5,294.9,777.6,314.3,-0.2885,0
416,13.897,THUMB,1,640.3,269.5,697.7,295.3,774.2,307.7,-0.2109,0
417,13.929,THUMB,1,629.6,262.4,693.8,292.9,768.4,307.4,-0.2503,0
418,13.963,THUMB,1,628.1,224,686.4,284.1,759.1,305.8,-0.5075,0
419,13.996,THUMB,1,629.3,177.1,678.0,268.6,748.9,310.6,-0.7599,0
420,14.03,THUMB,1,626.3,143,667.6,250.5,737.7,306.4,-0.8933,0
421,14.063,THUMB,1,617.1,123.3,655.9,236.2,727.9,300.8,-0.9322,0
422,14.097,THUMB,1,604.3,108,643.5,224.5,718.7,294.8,-0.9381,0
423,14.129,THUMB,1,587.7,103,631.9,217.2,712.6,286.8,-0.9457,0
424,14.164,THUMB,1,570.0,104.1,620.0,213.1,705.0,282.2,-0.9052,0
425,14.197,THUMB,1,554.3,106.6,611.1,209.8,699.9,276,-0.8881,0
426,14.23,THUMB,1,541.1,109.8,603.6,208.5,695.3,273.2,-0.8659,0
427,14.264,THUMB,1,527.8,114.9,595.6,208.3,689.7,272,-0.8428,0
428,14.297,THUMB,1,514.8,118.1,586.4,207.7,680.6,273.7,-0.8029,0
429,14.33,THUMB,1,498.8,122.2,577.1,207.3,672.7,274.3,-0.7771,0
430,14.364,THUMB,1,480.4,131.9,566.5,208.5,665.1,275.1,-0.7173,0
431,14.398,THUMB,1,469.5,156.4,561.8,211.8,662.2,278.1,-0.5486,0
432,14.431,THUMB,1,470.8,199.4,558.3,217.2,650.9,281.8,-0.1992,0
433,14.464,THUMB,1,472.1,227.6,555.7,223,643.1,277.8,0.0545,0
434,14.497,THUMB,1,472.8,239.3,553.5,227,641.9,276.1,0.1494,0
435,14.531,THUMB,1,473.5,241.3,551.5,229.6,637.8,277,0.1405,0
436,14.563,THUMB,1,472.8,230.6,549.2,229.5,636.9,273.4,0.013,0
437,14.597,THUMB,1,470.1,217,546.8,227.8,637.0,274.4,-0.1223,0
438,14.63,THUMB,1,470.0,205.8,545.1,225.6,634.0,271.4,-0.2237,0
439,14.663,THUMB,1,472.8,184.3,546.3,220.8,638.7,265.1,-0.4068,0
440,14.697,THUMB,1,476.2,162.2,548.9,212.5,641.4,259,-0.5555,0
441,14.731,THUMB,1,486.4,131,552.8,198.2,645.0,255.2,-0.6891,0
442,14.763,THUMB,1,499.2,119.8,559.9,189.8,651.9,254.1,-0.717,0
443,14.798,THUMB,1,509.0,130.9,573.0,190.5,661.2,259,-0.6523,0
444,14.83,THUMB,1,516.6,142.8,584.9,194.3,667.4,260.6,-0.5939,0
445,14.863,THUMB,1,531.5,167,597.6,201.1,675.6,264.5,-0.4482,0
446,14.897,THUMB,1,549.5,209.3,611.0,216.2,687.5,268.4,-0.0977,0
447,14.931,THUMB,1,561.8,228.9,622.7,226.5,694.2,264,0.0343,0
448,14.964,THUMB,1,567.4,229.9,627.4,229.7,691.8,268.3,0.0031,0
449,14.996,THUMB,1,573.1,215,631.5,225.8,696.5,261.9,-0.1435,0
450,15.031,THUMB,1,581.3,195.9,634.5,219.6,699.3,251.2,-0.3006,0
451,15.064,THUMB,1,592.1,159.4,637.7,206.1,702.0,239.9,-0.5658,0
452,15.097,THUMB,1,599.8,141.3,642.0,195.2,703.6,239.3,-0.6592,0
453,15.13,THUMB,1,605.3,143.3,647.5,192.1,708.5,239.1,-0.6324,0
454,15.164,THUMB,1,615.3,159.5,658.0,200.7,721.2,257.3,-0.5998,0
455,15.198,THUMB,1,623.9,201.2,666.5,213.7,727.0,265.8,-0.1861,0
456,15.231,THUMB,1,624.5,228.6,672.3,223.9,728.1,264.4,0.0705,0
457,15.264,THUMB,1,623.7,229.6,673.8,230.1,724.2,268.8,-0.0069,0
458,15.298,THUMB,1,625.1,218.4,673.0,228.9,720.8,266.8,-0.1532,0
459,15.331,THUMB,1,631.4,205.5,671.5,224.7,721.2,262.3,-0.2641,0
460,15.364,THUMB,1,637.2,182.9,670.6,221.2,720.4,261,-0.5089,0
461,15.398,THUMB,1,643.0,166.2,672.5,217.9,725.5,263.7,-0.6571,0
462,15.431,THUMB,1,644.2,172.2,676.9,219.6,734.9,267.8,-0.6615,0
463,15.465,THUMB,1,646.1,182.6,683.0,226.8,739.3,270.5,-0.6385,0
464,15.497,THUMB,1,645.4,201.4,687.4,233.1,739.7,271.3,-0.4598,0
465,15.531,THUMB,1,646.5,212.8,690.8,234.5,739.1,269.2,-0.3337,0
466,15.564,THUMB,1,649.2,204.4,691.3,230.9,738.4,260.8,-0.3956,0
467,15.597,THUMB,1,655.9,180,688.8,221.2,736.3,250.7,-0.5525,0
468,15.631,THUMB,1,662.4,154.8,687.3,209.4,734.8,247.8,-0.7059,0
469,15.665,THUMB,1,666.0,129.6,685.3,196.4,731.2,245.6,-0.8067,0
470,15.698,THUMB,1,667.0,122.9,684.8,191.7,732.2,248.3,-0.8441,0
471,15.732,THUMB,1,666.5,143,686.7,202,741.9,259.1,-0.8359,0
472,15.764,THUMB,1,669.0,178.6,690.0,213.2,741.4,264.2,-0.5041,0
473,15.798,THUMB,1,670.0,215.2,693.3,226.6,744.5,268,-0.1628,0
474,15.831,THUMB,1,670.7,220.8,694.0,232.4,742.4,269.1,-0.1737,0
475,15.865,THUMB,1,669.2,206.2,692.5,231,738.9,264.1,-0.3631,0
476,15.899,THUMB,1,669.1,183.4,689.9,224.2,733.0,257.1,-0.5331,0
477,15.932,THUMB,1,669.3,134.9,685.1,207,727.1,252.2,-0.8042,0
478,15.966,THUMB,1,670.2,107.2,681.4,191.9,725.5,251.1,-0.8854,0
479,15.999,THUMB,1,670.2,101.8,680.2,185.8,726.9,250.4,-0.9198,0
480,16.032,THUMB,1,676.2,124.2,682.9,194.7,738.5,256.5,-0.9352,0
481,16.066,THUMB,1,682.7,140.1,685.3,200.2,741.0,258.1,-0.887,0
482,16.099,THUMB,1,689.8,165.8,688.0,209.7,744.3,259.7,-0.646,0
483,16.132,THUMB,1,695.2,173.4,690.2,214,744.4,260.1,-0.5922,0
484,16.166,THUMB,1,695.4,164,690.6,212.8,742.6,261.1,-0.6295,0
485,16.199,THUMB,1,691.7,151.5,689.8,208.7,739.8,259.4,-0.6844,0
486,16.233,THUMB,1,686.9,148,689.7,208.2,739.4,261,-0.7867,0
487,16.266,THUMB,1,684.2,158.4,690.8,213.3,742.1,264.3,-0.8063,0
488,16.3,THUMB,1,680.7,187.2,692.7,221.7,743.7,265.9,-0.5283,0
489,16.332,THUMB,1,676.2,202.5,694.5,228.5,742.8,268.8,-0.4108,0
490,16.366,THUMB,1,669.6,196.2,693.9,230,741.9,266.6,-0.4821,0
491,16.399,THUMB,1,665.5,186,692.0,226.1,740.2,263.6,-0.542,0
492,16.433,THUMB,1,662.9,172.2,690.2,222,736.7,263,-0.6381,0
493,16.466,THUMB,1,662.3,162.1,689.5,218.3,739.0,262.3,-0.7216,0
494,16.499,THUMB,1,666.7,162.7,691.6,217,747.2,260.6,-0.7499,0
495,16.533,THUMB,1,695.2,171.4,700.1,219,764.6,268.1,-0.6819,0
496,16.566,THUMB,1,716.6,182.6,708.9,221.2,768.8,271.4,-0.5591,0
497,16.599,THUMB,1,732.5,193.4,717.9,223.8,773.4,273.4,-0.4229,0
498,16.632,THUMB,1,741.0,195.5,723.3,224.9,770.7,273.3,-0.4008,0
499,16.667,THUMB,1,736.1,186.4,723.7,222.7,766.8,272.7,-0.4517,0
500,16.699,THUMB,1,731.3,172.7,723.1,219.7,763.5,271.5,-0.5725,0
501,16.733,THUMB,1,727.5,163.6,722.6,218.8,764.4,273.9,-0.668,0
502,16.765,THUMB,1,726.2,165,723.0,221.3,767.7,277.6,-0.7255,0
503,16.8,THUMB,1,726.4,169.5,723.8,227.7,772.5,280.7,-0.7622,0
504,16.832,THUMB,1,729.4,190.9,725.8,241.1,776.2,284.4,-0.7018,0
505,16.867,THUMB,1,729.1,210.8,725.9,250.8,774.2,288.3,-0.5408,0
506,16.9,THUMB,1,728.3,211.4,724.9,254.7,771.3,286.8,-0.5944,0
507,16.932,THUMB,1,724.7,202.3,722.9,249.7,766.8,282.4,-0.6462,0
508,16.966,THUMB,1,717.3,188.3,719.5,243.9,760.0,281,-0.7118,0
509,16.999,THUMB,1,710.6,173.4,716.5,238.5,758.8,278.9,-0.814,0
510,17.032,THUMB,1,701.3,174.4,714.5,236.1,759.5,275.4,-0.8292,0
511,17.066,THUMB,1,703.1,188.1,716.3,239,768.3,277.6,-0.7691,0
512,17.099,THUMB,1,705.5,213.6,718.0,244.4,770.8,285.3,-0.4877,0
513,17.132,THUMB,1,707.6,235.5,720.2,250.9,773.5,288.7,-0.2309,0
514,17.167,THUMB,1,709.4,237.9,720.9,253.7,771.4,287,-0.2258,0
515,17.2,THUMB,1,709.4,228,722.6,254.8,772.5,288.9,-0.3862,0
516,17.232,THUMB,1,711.4,219,724.1,250.7,775.1,283.2,-0.4121,0
517,17.265,THUMB,1,721.8,195.2,729.1,242.8,787.6,278.3,-0.591,0
518,17.299,THUMB,1,744.6,167.4,743.7,228.1,802.9,273.3,-0.7231,0
519,17.333,THUMB,1,786.9,142.4,766.0,205.6,828.1,264.1,-0.6659,0
520,17.366,THUMB,1,838.6,122.9,800.0,187.8,854.9,263,-0.6307,0
521,17.4,THUMB,1,901.8,113.6,849.1,172.5,891.7,255.2,-0.5501,0
522,17.431,THUMB,1,972.4,109.7,904.3,160.5,931.6,253.2,-0.4272,0
523,17.465,THUMB,1,1078.6,94.3,978.6,145.9,978.3,248.4,-0.4098,0
524,17.498,THUMB,1,1151.4,93.9,1024.7,139.6,1002.3,255.8,-0.3465,0
525,17.531,THUMB,1,1271.9,78.4,1116.3,132.2,1067.2,258.8,-0.3532,0
526,17.565,THUMB,0,,,,,,,,0
527,17.595,THUMB,0,,,,,,,,0
528,17.629,THUMB,0,,,,,,,,0
529,17.662,THUMB,0,,,,,,,,0
530,17.695,THUMB,0,,,,,,,,0
531,17.729,THUMB,0,,,,,,,,0
532,17.762,THUMB,0,,,,,,,,0
533,17.795,THUMB,0,,,,,,,,0
534,17.828,THUMB,0,,,,,,,,0
535,17.862,THUMB,0,,,,,,,,0
536,17.895,THUMB,0,,,,,,,,0
537,17.928,THUMB,0,,,,,,,,0
538,17.981,THUMB,0,,,,,,,,0
539,17.999,THUMB,0,,,,,,,,0
540,18.047,THUMB,0,,,,,,,,0
541,18.067,THUMB,0,,,,,,,,0
542,18.115,THUMB,0,,,,,,,,0
543,18.133,THUMB,0,,,,,,,,0
544,18.162,THUMB,0,,,,,,,,0
545,18.195,THUMB,0,,,,,,,,0
546,18.247,THUMB,0,,,,,,,,0
547,18.286,THUMB,0,,,,,,,,0
548,18.306,THUMB,0,,,,,,,,0
549,18.329,THUMB,0,,,,,,,,0
550,18.362,THUMB,0,,,,,,,,0
551,18.414,THUMB,0,,,,,,,,0
552,18.453,THUMB,0,,,,,,,,0
553,18.492,THUMB,0,,,,,,,,0
554,18.532,THUMB,0,,,,,,,,0
555,18.573,THUMB,0,,,,,,,,0
