frame,time_sec,target_finger,has_hand,tip_x,tip_y,mcp_x,mcp_y,wrist_x,wrist_y,ry,is_hit
328,5.671,THUMB,1,702.5,472.1,789.2,446.9,903.2,459.3,0.2437,0
329,5.688,THUMB,1,699.3,466.6,789.1,447.4,900.6,463.7,0.1871,0
330,5.707,THUMB,1,697.1,458.9,789.0,447.3,899.6,461.9,0.1134,0
331,5.724,THUMB,1,697.6,452.6,789.3,446.1,895.7,463.1,0.066,0
332,5.743,THUMB,1,699.6,445.8,789.8,444.4,893.8,462,0.014,0
333,5.762,THUMB,1,702.4,435.8,790.4,443.5,889.7,464,-0.0791,0
334,5.783,THUMB,1,704.6,424.7,791.1,442.2,890.6,464.7,-0.1768,0
335,5.798,THUMB,1,706.8,417.4,791.3,441.3,892.7,463.7,-0.2437,0
336,5.807,THUMB,1,708.3,413.1,791.6,440.6,891.7,463.4,-0.2831,0
337,5.816,THUMB,1,709.4,409.4,791.9,440.3,890.1,465.9,-0.3088,0
338,5.833,THUMB,1,710.9,405.2,792.3,440,891.0,465.8,-0.3465,0
339,5.85,THUMB,1,712.3,403,792.3,439.7,887.5,465.4,-0.3701,0
340,5.867,THUMB,1,713.1,401.5,792.3,439.7,886.8,464.9,-0.3721,0
341,5.883,THUMB,1,713.4,403.4,792.3,439.4,886.2,466.8,-0.362,0
342,5.9,THUMB,1,712.4,408.2,792.7,439.9,890.3,465.8,-0.3172,0
343,5.917,THUMB,1,712.5,414.8,793.5,440.8,893.6,462.1,-0.2552,0
344,5.934,THUMB,1,712.0,427.2,794.6,441.6,894.9,459.8,-0.1417,0
345,5.951,THUMB,1,711.9,448.5,794.9,443,897.7,460.5,0.0532,0
346,5.968,THUMB,1,711.4,464.4,794.3,444.6,894.9,461.8,0.1932,0
347,5.984,THUMB,1,711.4,473.7,794.1,445.1,896.0,457.2,0.2761,1
348,6.002,THUMB,1,711.2,479.7,794.0,445.1,896.5,457,0.342,0
349,6.019,THUMB,1,710.5,481.1,794.4,445.9,899.0,458.3,0.3458,0
350,6.037,THUMB,1,708.8,479.2,794.9,445.8,895.0,458.2,0.3379,0
351,6.055,THUMB,1,708.8,472.4,796.0,446.9,901.4,463.4,0.2536,0
352,6.072,THUMB,1,709.4,465.1,797.4,446.7,901.3,460.9,0.1876,0
353,6.09,THUMB,1,711.7,458.9,799.3,446.2,900.1,461.4,0.1311,0
354,6.108,THUMB,1,716.2,445.5,800.4,445.4,893.5,463.7,0.0012,0
355,6.127,THUMB,1,721.1,431,799.9,445.5,885.9,471.2,-0.1473,0
356,6.145,THUMB,1,725.3,420.1,799.3,445.2,885.5,467,-0.2423,0
357,6.164,THUMB,1,728.7,411,798.8,445.3,883.1,471.1,-0.3332,0
358,6.184,THUMB,1,730.7,405,798.2,445.5,883.3,471.1,-0.3908,0
359,6.202,THUMB,1,731.6,400.9,797.5,445.6,883.5,470.1,-0.4282,0
360,6.222,THUMB,1,731.0,399.4,796.9,446,884.5,470.7,-0.4416,0
361,6.241,THUMB,1,729.1,401.7,797.0,446.2,890.3,466.5,-0.4282,0
362,6.258,THUMB,1,726.7,410.8,798.0,446.2,894.8,463.3,-0.3489,0
363,6.266,THUMB,1,725.9,414.4,798.4,446.4,896.3,465.6,-0.32,0
364,6.283,THUMB,1,723.5,438.3,798.9,447,901.2,460.7,-0.0838,0
365,6.3,THUMB,1,722.1,458.8,798.5,448,900.1,461.8,0.1071,0
366,6.317,THUMB,1,719.3,471.4,798.0,449.3,896.6,460.3,0.2183,0
367,6.334,THUMB,1,716.5,476.1,798.0,450.2,897.9,459.1,0.2495,0
368,6.35,THUMB,1,713.9,472.3,798.1,451.4,895.7,463.5,0.2081,0
369,6.367,THUMB,1,712.7,466.9,798.3,452.6,896.5,464.3,0.1426,0
370,6.384,THUMB,1,713.7,460.1,798.9,453,897.3,462.1,0.0698,0
371,6.401,THUMB,1,715.4,454.7,799.9,452.6,895.7,462.1,0.0212,0
372,6.417,THUMB,1,717.5,450.4,800.3,452.3,892.8,464.8,-0.019,0
373,6.435,THUMB,1,720.0,439.9,799.9,451.8,881.1,470.6,-0.12,0
374,6.452,THUMB,1,723.6,429.5,799.8,452.2,889.2,469.8,-0.2138,0
375,6.471,THUMB,1,726.1,420.4,799.4,451.4,885.9,466.6,-0.2985,0
376,6.487,THUMB,1,729.1,417,799.4,451.6,891.4,466.5,-0.3223,0
377,6.505,THUMB,1,730.1,416.9,799.7,451.3,890.4,468.3,-0.3401,0
378,6.522,THUMB,1,729.8,420.1,801.2,450.5,898.0,462.7,-0.2988,0
379,6.538,THUMB,1,729.4,425.2,802.8,449.7,897.6,459.8,-0.2504,0
380,6.558,THUMB,1,728.5,431.5,803.7,447.8,892.4,456.3,-0.1588,0
381,6.575,THUMB,1,727.2,450.6,802.9,448.9,893.6,457.7,0.0166,0
382,6.594,THUMB,1,726.8,468,801.3,449.8,887.6,460.5,0.1721,1
383,6.613,THUMB,1,726.4,478.8,800.5,450.5,892.5,459.8,0.2669,0
384,6.629,THUMB,1,726.1,483.4,799.8,451.1,891.2,459.1,0.3002,0
385,6.637,THUMB,1,725.8,484.9,799.7,451.2,893.6,457.8,0.3142,0
386,6.65,THUMB,1,725.0,485,800.0,450.6,897.1,454.2,0.3194,0
387,6.667,THUMB,1,723.9,479.4,800.7,449.4,900.2,453.1,0.2779,0
388,6.684,THUMB,1,724.3,472.8,801.3,447.9,897.3,455.8,0.2447,0
389,6.701,THUMB,1,725.7,467.2,802.5,447,895.6,456.9,0.1996,0
390,6.717,THUMB,1,727.6,459.6,804.0,446.3,894.9,462.1,0.1309,0
391,6.734,THUMB,1,730.7,445.1,804.4,445.8,882.7,465.9,-0.0074,0
392,6.751,THUMB,1,736.7,431.4,804.6,445.7,888.5,463.7,-0.1369,0
393,6.768,THUMB,1,743.8,419.9,805.0,445.1,888.4,454.9,-0.2471,0
394,6.784,THUMB,1,750.2,409.3,805.9,444.2,887.6,456.9,-0.3363,0
395,6.802,THUMB,1,758.3,399.6,806.2,443.1,887.9,452.8,-0.411,0
396,6.819,THUMB,1,765.3,392.8,806.8,441.8,889.6,458.4,-0.4835,0
397,6.837,THUMB,1,773.2,389.6,807.9,440,892.3,454.6,-0.4743,0
398,6.854,THUMB,1,780.0,386.8,809.8,438.4,896.9,453.3,-0.4895,0
399,6.872,THUMB,1,786.1,387.3,811.6,436.3,896.9,451.4,-0.4727,0
400,6.889,THUMB,1,795.7,388.2,813.2,435,901.6,454.3,-0.4328,0
401,6.906,THUMB,1,804.1,390.8,816.0,432.9,906.0,449.3,-0.3768,0
402,6.925,THUMB,1,812.8,393.8,819.6,430.5,910.1,453.8,-0.3371,0
403,6.942,THUMB,1,820.8,396.8,824.7,429.1,916.6,448.1,-0.282,0
404,6.962,THUMB,1,828.9,398.8,833.3,428.3,920.6,450.6,-0.2433,0
405,6.981,THUMB,1,836.2,399.6,843.1,427.6,928.1,454.9,-0.2344,0
406,6.997,THUMB,1,847.5,401.3,848.6,428.7,928.6,453.1,-0.2132,0
407,7.007,THUMB,1,855.0,402.6,850.2,429.3,933.1,449.7,-0.1855,0
408,7.02,THUMB,1,864.9,406.4,849.8,430.4,931.4,449.6,-0.1696,0
409,7.036,THUMB,1,871.1,413.3,849.8,431.5,934.1,453.5,-0.1287,0
410,7.054,THUMB,1,872.3,423.9,852.3,432.7,938.8,454.2,-0.0624,0
411,7.07,THUMB,1,870.1,439.4,852.2,433.1,938.7,452,0.0457,0
412,7.087,THUMB,1,866.2,463.1,854.2,433.9,937.7,452.4,0.2419,1
413,7.105,THUMB,1,863.7,478.8,854.5,437.1,943.0,455.8,0.3449,0
414,7.122,THUMB,1,862.2,486.8,854.0,438.4,942.0,461.5,0.4154,0
415,7.138,THUMB,1,861.0,490.8,853.5,439.4,936.5,458.8,0.4368,0
416,7.156,THUMB,1,859.6,491.9,854.4,441.2,940.9,453.9,0.4393,0
417,7.172,THUMB,1,859.0,491.2,854.4,442.5,939.1,461.8,0.4341,0
418,7.191,THUMB,1,857.3,490.9,855.2,440.6,940.9,455.2,0.4179,0
419,7.208,THUMB,1,856.3,486.3,855.9,438.7,945.3,452.6,0.3701,0
420,7.224,THUMB,1,856.1,480,856.3,438,942.8,452.8,0.3096,0
421,7.243,THUMB,1,858.3,472.2,856.5,437.5,939.1,455.2,0.2621,0
422,7.261,THUMB,1,860.7,459,858.0,436.7,934.9,454.6,0.1655,0
423,7.279,THUMB,1,863.2,439.6,859.5,435.5,936.4,451.6,0.0307,0
424,7.298,THUMB,1,866.8,421.3,860.8,434.8,935.9,453.6,-0.1019,0
425,7.318,THUMB,1,870.3,409.1,860.6,432.4,933.5,449.3,-0.1738,0
426,7.337,THUMB,1,870.7,404.3,861.6,432.3,935.1,451.8,-0.2105,0
427,7.353,THUMB,1,873.3,411.6,862.8,433,936.4,450.7,-0.1539,0
428,7.38,THUMB,1,875.8,425.3,861.7,432.8,937.1,451.9,-0.0587,0
429,7.399,THUMB,1,874.7,432.7,861.9,433.3,941.0,454.1,-0.0042,0
430,7.416,THUMB,1,874.1,453,861.6,433.3,944.0,455.4,0.1782,1
431,7.432,THUMB,1,873.5,470,861.5,435.9,943.4,461.7,0.3009,0
432,7.448,THUMB,1,872.8,480.7,860.8,437,941.9,460.9,0.3797,0
433,7.466,THUMB,1,872.2,485.4,860.7,438.1,939.3,462.4,0.4345,0
434,7.482,THUMB,1,871.5,483.4,861.2,437.3,944.9,468,0.4294,0
435,7.499,THUMB,1,870.3,475.8,862.1,436.1,946.0,467.1,0.366,0
436,7.516,THUMB,1,869.4,468,865.3,435,949.2,463,0.3044,0
437,7.533,THUMB,1,869.5,458.3,869.5,434,944.8,457.1,0.205,0
438,7.55,THUMB,1,868.7,441.8,871.8,432.2,943.9,454.7,0.0802,0
439,7.566,THUMB,1,867.3,426.5,874.1,430.8,942.7,451.9,-0.0371,0
440,7.583,THUMB,1,865.7,415.8,875.2,429.7,940.5,452.2,-0.1158,0
441,7.6,THUMB,1,864.4,410.7,876.0,429.7,941.7,450.1,-0.1514,0
442,7.617,THUMB,1,863.3,409.7,876.4,430.5,939.0,451.1,-0.1683,0
443,7.634,THUMB,1,863.1,415.6,876.5,431.5,941.1,450.1,-0.1315,0
444,7.65,THUMB,1,862.2,425,873.4,430.4,940.1,454.9,-0.0453,0
445,7.667,THUMB,1,862.3,438.3,871.1,429.4,945.2,457.4,0.0805,0
446,7.684,THUMB,1,863.6,460.9,868.9,431.2,944.9,460.3,0.2699,1
447,7.701,THUMB,1,863.8,475.5,866.9,433.4,946.0,461.8,0.3802,0
448,7.719,THUMB,1,863.8,483.7,864.6,436.4,939.5,466.1,0.4276,0
449,7.736,THUMB,1,864.1,487.4,862.0,438.5,939.0,467.2,0.4309,0
450,7.754,THUMB,1,864.1,489.7,859.7,438.7,940.6,474,0.4771,0
451,7.769,THUMB,1,863.6,486.9,857.2,437.4,940.1,452.6,0.4044,0
452,7.795,THUMB,1,862.2,479.9,853.3,435.6,933.7,454.2,0.362,0
453,7.813,THUMB,1,860.4,474,850.8,434.7,933.1,451.7,0.3244,0
454,7.831,THUMB,1,854.4,469.8,850.5,433.6,931.3,450.3,0.2989,0
455,7.85,THUMB,1,844.9,461.3,849.2,432.5,925.6,449.8,0.2455,0
456,7.867,THUMB,1,833.7,452.4,847.5,431.1,919.7,449.1,0.1932,0
457,7.884,THUMB,1,814.8,443.9,843.3,429.8,911.6,445.3,0.135,0
458,7.912,THUMB,1,800.9,438,833.8,428.5,901.1,445.5,0.0887,0
459,7.93,THUMB,1,791.0,437.4,825.5,427.7,892.8,443.1,0.0918,0
460,7.948,THUMB,1,780.3,437.8,815.5,427.6,884.6,440.8,0.0965,0
461,7.966,THUMB,1,768.6,437.7,806.5,427.4,877.5,442,0.1052,0
462,7.983,THUMB,1,758.8,439.4,799.0,427,873.6,437.6,0.1231,0
463,8,THUMB,1,739.9,439.2,785.6,424.8,852.9,438.3,0.1608,0
464,8.029,THUMB,1,727.7,436.8,771.3,420.7,846.3,433.9,0.1781,0
465,8.048,THUMB,1,716.0,434.9,760.7,417.4,837.0,431.8,0.1957,0
466,8.066,THUMB,1,707.5,433.4,749.9,415,829.5,432.4,0.2053,0
467,8.084,THUMB,1,698.5,432.9,740.9,414.6,824.2,437.3,0.2011,0
468,8.102,THUMB,1,692.1,434.2,730.7,414.2,818.4,438.8,0.2273,0
469,8.121,THUMB,1,685.1,437.7,721.8,414.7,814.2,442,0.2603,0
470,8.14,THUMB,1,682.1,449.8,714.4,417.2,807.4,450.6,0.3634,0
471,8.158,THUMB,1,678.8,463.3,710.2,418.4,808.0,445.8,0.5074,0
472,8.175,THUMB,1,676.6,473.1,706.1,419.3,803.8,448.9,0.6142,1
473,8.192,THUMB,1,675.9,479.4,703.7,419.7,802.7,445.3,0.6609,0
474,8.209,THUMB,1,675.3,483.5,699.7,419.4,801.6,441.6,0.6856,1
475,8.227,THUMB,1,675.3,484,695.9,418.7,795.4,440.6,0.7241,0
476,8.245,THUMB,1,673.4,481.2,692.2,417.1,791.3,433,0.7079,0
477,8.262,THUMB,1,669.6,476.2,689.3,414.4,789.1,430.1,0.6922,0
478,8.279,THUMB,1,665.1,471.1,686.6,410.4,787.3,428,0.6817,0
479,8.296,THUMB,1,661.6,463.4,683.2,405,779.2,425,0.6459,0
480,8.314,THUMB,1,656.5,452.7,678.9,400.4,770.0,422.3,0.5984,0
481,8.332,THUMB,1,649.5,444.2,674.6,395.7,764.9,421,0.555,0
482,8.35,THUMB,1,642.2,439.7,671.1,394.1,764.0,422.7,0.5261,0
483,8.368,THUMB,1,635.1,440,664.5,393.7,756.8,425,0.5251,0
484,8.384,THUMB,1,631.6,442.9,660.0,394.6,756.3,424.4,0.5474,0
485,8.401,THUMB,1,628.7,447.6,656.0,397.2,753.2,426.9,0.5824,0
486,8.417,THUMB,1,628.1,453.7,653.4,400.3,755.0,433.1,0.6186,0
487,8.434,THUMB,1,626.5,462.6,649.1,403.1,750.4,439.4,0.7099,0
488,8.463,THUMB,1,625.1,472.9,645.4,405.8,746.8,438.2,0.821,1
489,8.481,THUMB,1,625.1,477,641.7,409.5,742.8,441.3,0.7987,0
490,8.5,THUMB,1,624.7,480.4,638.6,411.8,742.4,433.8,0.8359,0
491,8.517,THUMB,1,623.1,480.8,636.2,411.4,737.2,434.3,0.859,0
492,8.534,THUMB,1,617.6,478.5,630.0,410.4,718.5,436.1,0.8886,0
493,8.563,THUMB,1,607.2,474.6,623.3,409.3,717.8,432.7,0.8494,0
494,8.581,THUMB,1,599.2,471.9,619.4,408.1,714.0,432.1,0.8295,0
495,8.599,THUMB,1,590.7,469.2,614.4,406.6,704.5,431.3,0.8215,0
496,8.617,THUMB,1,581.5,466.4,609.1,405,696.5,431.9,0.8144,0
497,8.636,THUMB,1,566.4,462.8,602.4,403.8,689.4,437.6,0.7766,0
498,8.664,THUMB,1,553.9,460.6,596.5,403.2,690.0,435.9,0.7481,0
499,8.683,THUMB,1,546.3,459,592.8,403.5,685.3,438.9,0.7281,0
500,8.7,THUMB,1,538.6,459.3,589.4,404,680.0,437.5,0.753,0
501,8.718,THUMB,1,535.5,461.9,587.3,405,682.6,438.8,0.762,0
502,8.734,THUMB,1,532.0,464.4,587.2,407.5,687.0,443.3,0.7591,1
503,8.751,THUMB,1,529.0,467.1,586.6,410.3,686.2,450.2,0.7328,0
504,8.779,THUMB,1,526.0,469.9,585.2,414.9,682.4,450.2,0.7247,0
505,8.796,THUMB,1,525.8,471.2,584.9,416.2,682.9,445.6,0.729,0
506,8.814,THUMB,1,525.4,471.8,584.4,416.6,684.0,444.2,0.729,0
507,8.832,THUMB,1,523.5,471.8,584.3,416.1,684.3,443,0.7321,0
508,8.851,THUMB,1,521.6,470.7,583.7,415.4,687.6,441.2,0.6949,0
509,8.868,THUMB,1,520.6,468,583.2,413.3,692.6,431.7,0.663,0
510,8.897,THUMB,1,521.0,461.9,583.7,411.3,692.1,430.2,0.6142,0
511,8.915,THUMB,1,521.1,457.6,584.3,410,694.7,427.2,0.5822,0
512,8.934,THUMB,1,521.1,452.8,584.9,408.9,697.4,428,0.5187,0
513,8.95,THUMB,1,521.3,449.5,585.5,407.7,698.6,427.3,0.4999,0
514,8.967,THUMB,1,521.5,448.3,585.9,407.3,697.4,425,0.4927,0
515,8.996,THUMB,1,521.4,447.4,586.6,407.4,698.8,428.5,0.4802,0
516,9.014,THUMB,1,521.6,448.1,586.8,407.6,696.8,428.8,0.4909,0
517,9.032,THUMB,1,521.1,449.6,587.1,408.1,695.0,436.1,0.5079,1
518,9.05,THUMB,1,521.2,452.5,586.9,408.5,691.8,441.3,0.5376,0
519,9.068,THUMB,1,521.0,459.2,587.3,411.8,689.7,449.4,0.6063,0
520,9.097,THUMB,1,521.5,466.8,587.1,415.2,686.7,452.1,0.6604,0
521,9.115,THUMB,1,521.3,470.1,587.5,417.9,689.4,449,0.6915,0
522,9.134,THUMB,1,521.2,472.4,588.0,419.2,690.7,449.7,0.6992,0
523,9.152,THUMB,1,520.8,473.5,588.5,420.4,692.1,449.2,0.683,0
524,9.169,THUMB,1,520.2,472.6,589.1,419.9,695.8,447.8,0.6582,0
525,9.186,THUMB,1,520.7,468.8,589.5,417.8,697.9,436.1,0.6342,0
526,9.212,THUMB,1,519.9,463.4,589.6,416.1,697.3,436.1,0.5733,0
527,9.229,THUMB,1,519.2,458.5,589.7,415,697.3,433.5,0.528,0
528,9.244,THUMB,1,518.7,452.5,590.1,413.6,698.1,430.9,0.4778,0
529,9.261,THUMB,1,518.2,446.4,590.4,412.6,698.2,431.1,0.4127,0
530,9.277,THUMB,1,518.1,439.9,591.0,411.8,698.2,430.1,0.3427,0
531,9.295,THUMB,1,518.2,435.2,591.1,410.7,696.8,427.1,0.3031,0
532,9.311,THUMB,1,518.6,432.1,591.4,409.9,697.8,428.5,0.2732,0
533,9.328,THUMB,1,519.2,430.4,591.9,409.4,698.1,428.3,0.2618,0
534,9.345,THUMB,1,520.0,431.8,592.1,409.2,697.8,428.5,0.2819,0
535,9.361,THUMB,1,520.7,436.1,592.5,409.4,700.3,429,0.3297,0
536,9.377,THUMB,1,522.5,440.8,593.1,410.4,701.2,435.2,0.3886,0
537,9.394,THUMB,1,526.1,449.8,594.2,412.7,701.5,444.1,0.4729,1
538,9.412,THUMB,1,527.9,461.9,594.8,416.1,700.4,450.8,0.5773,0
539,9.429,THUMB,1,530.2,470,595.2,418.3,703.4,454.1,0.6237,0
540,9.445,THUMB,1,531.8,476.1,595.7,419.9,706.3,450.1,0.6595,0
541,9.462,THUMB,1,533.5,478.7,597.3,420.7,709.1,449.9,0.697,1
542,9.479,THUMB,1,534.6,477.9,598.9,420.4,704.3,447.2,0.7282,0
543,9.496,THUMB,1,535.1,474.8,600.7,418.9,706.1,439.7,0.7168,0
544,9.513,THUMB,1,535.6,470.6,601.7,417.9,706.7,434.7,0.6649,0
545,9.53,THUMB,1,536.2,466.8,602.4,416.1,705.7,433.3,0.6386,0
546,9.549,THUMB,1,537.1,461.1,603.2,413.2,709.1,429.2,0.6129,0
547,9.567,THUMB,1,537.8,453.2,603.5,410.9,708.9,427.2,0.5352,0
548,9.584,THUMB,1,538.4,443.6,604.5,408.1,709.0,423.7,0.4457,0
549,9.603,THUMB,1,541.4,434.6,607.7,404.5,715.3,421.8,0.3834,0
550,9.631,THUMB,1,545.5,428.7,611.5,402.8,719.7,424.9,0.3206,0
551,9.651,THUMB,1,549.3,426.5,615.0,401.7,725.5,424.7,0.3078,0
552,9.668,THUMB,1,553.0,425.9,618.7,401.8,725.5,426,0.2994,0
553,9.685,THUMB,1,558.2,426.2,623.2,402.8,733.0,427.2,0.2923,0
554,9.7,THUMB,1,565.1,430.1,626.4,404.5,735.0,431.6,0.3243,0
555,9.727,THUMB,1,575.7,436.8,632.1,406.2,737.8,435.9,0.4001,0
556,9.743,THUMB,1,581.0,443.5,635.0,407.4,736.8,442.2,0.4842,0
557,9.76,THUMB,1,587.4,458.8,637.5,411.6,737.0,439.8,0.6545,1
558,9.776,THUMB,1,589.7,470.6,640.2,414.7,741.4,447,0.7412,0
559,9.793,THUMB,1,591.7,477.3,640.7,418.3,741.4,454.8,0.7313,0
560,9.81,THUMB,1,592.2,480.7,640.2,420.1,739.1,458.8,0.7422,0
561,9.826,THUMB,1,592.6,483,640.2,419.8,739.7,454.5,0.7922,0
562,9.843,THUMB,1,592.2,484.2,641.8,419.6,739.6,449.1,0.8537,0
563,9.86,THUMB,1,591.6,481.5,643.2,419.9,740.7,446.9,0.8507,0
564,9.877,THUMB,1,590.8,475.7,645.2,418.6,740.4,442,0.7959,0
565,9.893,THUMB,1,591.5,471.5,645.4,417.1,739.2,439.4,0.739,0
566,9.911,THUMB,1,593.1,466.7,645.9,416.1,740.6,436.9,0.7047,0
567,9.928,THUMB,1,594.0,459.6,646.8,415,744.3,435.4,0.5985,0
568,9.945,THUMB,1,594.7,451.9,647.3,414,742.4,433.5,0.5181,0
569,9.962,THUMB,1,596.1,446.2,648.6,412.5,741.9,435.1,0.4635,0
570,9.978,THUMB,1,598.2,441.1,649.7,411.1,742.4,432.1,0.4167,0
571,9.995,THUMB,1,600.9,437.2,650.3,409.9,745.5,432.4,0.3676,0
572,10.013,THUMB,1,604.2,435,651.6,408.3,746.3,431.6,0.3606,0
573,10.03,THUMB,1,606.4,433.4,652.8,407.1,747.5,431.9,0.3541,0
574,10.048,THUMB,1,609.6,433.6,653.0,406.5,751.7,430.9,0.347,0
575,10.067,THUMB,1,610.8,435,653.4,406.5,752.4,432.9,0.3633,0
576,10.086,THUMB,1,611.8,436.9,654.9,407.3,754.6,432.2,0.3833,0
577,10.103,THUMB,1,614.0,440,655.3,408.6,756.6,433.1,0.3973,0
578,10.12,THUMB,1,614.6,449.1,655.7,410.7,754.2,437,0.5093,0
579,10.144,THUMB,1,614.1,464.4,655.4,413.7,752.0,448.3,0.6572,1
580,10.161,THUMB,1,614.4,473.7,655.0,415.2,755.5,451.5,0.7199,0
581,10.177,THUMB,1,614.7,479,654.9,416.6,755.9,450.3,0.7628,0
582,10.194,THUMB,1,615.3,482.3,654.9,416,756.6,447,0.8034,0
583,10.21,THUMB,1,614.9,484.8,655.5,416.3,758.2,446.8,0.8602,0
584,10.227,THUMB,1,614.5,483.1,656.1,417,754.4,445.8,0.8549,0
585,10.245,THUMB,1,614.9,479.1,656.7,416.8,757.8,439.5,0.7911,0
586,10.261,THUMB,1,614.8,474.1,657.9,416.2,758.0,435.8,0.7472,0
587,10.278,THUMB,1,616.2,470,658.5,415,759.0,439.2,0.6936,0
588,10.295,THUMB,1,617.4,462.3,659.2,414.2,756.9,435.9,0.6245,0
589,10.312,THUMB,1,618.9,453.2,659.9,412.9,758.1,434.2,0.5161,0
590,10.329,THUMB,1,620.1,445,661.3,410.4,759.2,433,0.4471,0
591,10.345,THUMB,1,621.8,439.4,662.7,407.6,761.7,430.8,0.4017,0
592,10.362,THUMB,1,623.8,435.7,664.1,405.2,764.2,428.3,0.3802,0
593,10.379,THUMB,1,626.3,433.7,665.1,403.5,765.5,428.9,0.3772,0
594,10.397,THUMB,1,628.4,433.1,666.5,402.6,768.8,428.6,0.3747,0
595,10.413,THUMB,1,630.6,433.2,668.2,401.4,770.1,431.1,0.3903,0
596,10.43,THUMB,1,633.6,434,669.4,400.9,773.3,430.5,0.3977,0
597,10.448,THUMB,1,635.9,435.4,671.8,401.2,774.9,432.4,0.4226,0
598,10.466,THUMB,1,638.2,438.2,672.7,401.6,778.0,433.9,0.4373,0
599,10.485,THUMB,1,641.4,441.2,674.5,402.3,778.6,437.1,0.4686,1
600,10.503,THUMB,1,643.4,451,674.0,405,780.7,443.3,0.5485,1
601,10.532,THUMB,1,645.3,466.9,675.1,408.1,779.7,450.8,0.7165,0
602,10.551,THUMB,1,646.5,475.2,676.8,409.2,783.0,448.5,0.8026,0
603,10.569,THUMB,1,646.4,480.8,678.1,408.6,781.4,444.1,0.8732,0
604,10.599,THUMB,1,645.7,485.9,679.0,408.6,780.8,439,0.9845,0
605,10.618,THUMB,1,645.9,485,679.4,408,778.3,439.2,0.9802,0
606,10.635,THUMB,1,645.2,481.7,679.4,407.6,780.8,431.9,0.9433,0
607,10.653,THUMB,1,645.6,475.7,679.8,406.6,782.4,426.9,0.8397,0
608,10.681,THUMB,1,646.8,463.6,682.1,404.8,786.5,433.4,0.7195,0
609,10.699,THUMB,1,647.8,455,683.4,403.7,785.8,428.8,0.6352,0
610,10.719,THUMB,1,649.7,445.2,684.9,403.2,788.1,430.9,0.5217,0
611,10.737,THUMB,1,652.2,439.9,686.1,402.5,789.0,427.7,0.452,0
612,10.753,THUMB,1,655.8,436.7,687.9,402.2,794.7,428.8,0.4047,0
613,10.78,THUMB,1,661.0,434.6,689.9,401.5,797.4,429.3,0.3739,0
614,10.796,THUMB,1,664.1,435.4,690.9,401.9,798.3,431.8,0.3825,0
615,10.813,THUMB,1,667.3,436.2,692.9,402.6,803.3,431.4,0.3729,0
616,10.831,THUMB,1,669.6,438.1,694.7,403.4,806.2,433.7,0.3749,0
617,10.849,THUMB,1,671.7,440.2,696.6,404.4,810.3,434.5,0.3866,0
618,10.867,THUMB,1,674.7,443.2,696.9,405.6,806.4,436.3,0.4118,0
619,10.884,THUMB,1,676.1,448.8,698.5,407.7,812.8,439.2,0.4542,0
620,10.901,THUMB,1,677.0,460.2,699.7,411.7,810.5,445.9,0.5623,1
621,10.917,THUMB,1,678.5,469.3,700.6,413.4,808.0,452,0.6226,0
622,10.934,THUMB,1,680.6,476.4,702.1,415.2,814.4,450.4,0.6836,1
623,10.951,THUMB,1,682.4,480,703.2,415.5,812.2,449.6,0.7116,0
624,10.968,THUMB,1,682.5,481.6,704.0,414.6,809.8,447.8,0.74,0
625,10.998,THUMB,1,683.2,479.3,705.4,414,808.5,443.9,0.7466,0
626,11.017,THUMB,1,683.5,474.6,706.2,412.1,806.3,440.7,0.7448,0
627,11.035,THUMB,1,684.3,470.5,706.3,411.7,810.5,436.5,0.6847,0
628,11.053,THUMB,1,686.2,466.4,706.7,411.3,813.7,434.6,0.6196,0
629,11.07,THUMB,1,687.9,459.1,708.3,410.4,813.1,435.2,0.5544,0
630,11.099,THUMB,1,689.4,446.2,710.4,409.3,812.2,435.3,0.4184,0
631,11.117,THUMB,1,690.8,439.5,711.4,408.3,810.7,433.7,0.3568,0
632,11.136,THUMB,1,693.2,434.3,711.2,407.4,812.3,434.3,0.299,0
633,11.153,THUMB,1,695.8,431.3,711.8,406.9,814.8,433.3,0.2729,0
634,11.169,THUMB,1,698.8,430.1,712.5,406.9,816.5,434.1,0.2545,0
635,11.197,THUMB,1,701.7,430.8,714.5,407.5,821.8,435.7,0.2574,0
636,11.214,THUMB,1,704.0,431.4,716.2,407.9,823.8,436.8,0.2582,0
637,11.231,THUMB,1,705.7,432.9,717.6,408.4,824.0,438.2,0.2634,0
638,11.249,THUMB,1,705.8,435.9,720.1,409.3,824.8,441.7,0.2933,0
639,11.267,THUMB,1,705.1,440.1,720.9,411.1,824.1,444.7,0.3151,0
640,11.285,THUMB,1,704.2,452.1,723.8,415.5,828.4,455.8,0.4021,0
641,11.302,THUMB,1,703.1,464.9,726.4,418.3,830.5,455.9,0.5123,1
642,11.319,THUMB,1,702.5,472.8,729.3,421.1,831.8,455.4,0.5616,0
643,11.348,THUMB,1,701.5,479.9,732.0,423.3,831.7,448.8,0.6317,0
644,11.366,THUMB,1,700.4,483.2,732.3,423.9,829.0,447.1,0.6651,1
645,11.384,THUMB,1,699.8,486.1,732.6,423.2,830.6,444.2,0.724,0
646,11.403,THUMB,1,700.2,485.7,733.1,421.9,833.8,442.7,0.754,0
647,11.42,THUMB,1,700.7,479.3,732.1,420.3,832.6,433.6,0.6763,0
