frame,time_sec,target_finger,has_hand,tip_x,tip_y,mcp_x,mcp_y,wrist_x,wrist_y,ry,is_hit
345,13.061,THUMB,1,1266.0,425.8,1163.9,366.1,962.4,432.1,0.3615,0
346,13.096,THUMB,1,1285.5,429.4,1163.8,365.3,964.1,427.4,0.4056,0
347,13.13,THUMB,1,1280.4,430.4,1167.3,362.6,961.7,427.9,0.4176,0
348,13.166,THUMB,1,1280.1,431.3,1170.2,359.2,965.1,430.9,0.4344,0
349,13.203,THUMB,1,1287.1,430.3,1164.2,361.4,955.0,429.2,0.4314,0
350,13.234,THUMB,1,1287.1,434.1,1161.6,356,959.8,430.5,0.4704,0
351,13.261,THUMB,1,1300.6,432.3,1155.0,355,956.2,432,0.4689,0
352,13.294,THUMB,1,1303.3,425.7,1145.8,361.2,933.6,421.4,0.4418,0
353,13.33,THUMB,1,923.4,490.5,858.2,399.5,924.8,458.7,0.9143,0
354,13.363,THUMB,1,783.9,493.9,786.2,411.1,911.4,416.7,0.666,0
355,13.399,THUMB,1,748.5,521.3,743.5,409.4,862.9,417.6,0.9937,0
356,13.438,THUMB,1,731.7,524.1,718.3,414.3,857.6,413.6,0.7041,0
357,13.467,THUMB,1,721.5,533.2,717.8,412.4,878.9,409.9,0.7922,0
358,13.494,THUMB,1,734.5,525.3,711.1,411.1,861.5,427.3,0.8863,0
359,13.528,THUMB,1,759.2,537.7,713.2,420.1,858.0,415,0.8684,0
360,13.563,THUMB,1,745.5,530.3,715.4,420,861.4,408.6,0.759,0
361,13.597,THUMB,1,739.9,530.7,715.1,420.1,867.9,406.9,0.7523,0
362,13.633,THUMB,1,735.3,528.3,716.1,417.9,866.9,406.2,0.7666,0
363,13.67,THUMB,1,733.1,526.3,716.4,416,862.3,407.5,0.8055,0
364,13.701,THUMB,1,739.9,527.3,715.8,416.4,863.3,415.1,0.8029,0
365,13.728,THUMB,1,740.2,528.3,715.5,415.6,857.2,406.8,0.8025,0
366,13.761,THUMB,1,737.3,528.8,713.8,418.1,866.6,418.6,0.7089,0
367,13.797,THUMB,1,749.6,550.6,716.4,425,853.4,424.4,1.0027,0
368,13.83,THUMB,1,751.1,545.7,722.1,427.8,877.5,429,0.8654,0
369,13.866,THUMB,1,1131.8,496.8,965.2,419.6,853.5,410.4,0.56,0
370,13.903,THUMB,1,950.4,509.7,881.7,406.1,913.3,396.9,0.7099,0
371,13.934,THUMB,1,902.0,486.2,861.8,380.1,906.7,407.4,1.0784,0
372,13.962,THUMB,0,,,,,,,,0
373,14.002,THUMB,1,744.8,521.7,741.4,398.3,855.2,313.8,0.8758,0
374,14.029,THUMB,1,746.4,527.7,741.6,420,857.1,344.3,0.4989,0
375,14.064,THUMB,1,750.7,522.9,743.7,431.3,864.8,388,0.4559,0
376,14.099,THUMB,1,1162.7,468.2,998.3,435.3,824.7,437.6,0.2065,0
377,14.135,THUMB,1,1000.1,487.4,894.7,435.8,859.5,450.2,0.4368,0
378,14.168,THUMB,1,1030.6,402.6,928.9,379.5,844.2,382.1,0.1941,0
379,14.194,THUMB,1,1028.3,389.5,922.8,341.5,789.4,384,0.2408,0
380,14.228,THUMB,1,1057.1,405.4,949.4,365.5,790.3,403.9,0.2342,0
381,14.263,THUMB,1,1075.2,402.3,965.7,368.6,797.3,397.9,0.1747,0
382,14.296,THUMB,1,1081.6,395.7,964.3,370.9,785.6,412.7,0.134,0
383,14.332,THUMB,1,1071.3,387.9,965.6,354.7,813.2,369.8,0.1844,0
384,14.37,THUMB,0,,,,,,,,0
385,14.399,THUMB,0,,,,,,,,0
386,14.43,THUMB,0,,,,,,,,0
387,14.465,THUMB,0,,,,,,,,0
388,14.499,THUMB,0,,,,,,,,0
389,14.535,THUMB,0,,,,,,,,0
390,14.578,THUMB,0,,,,,,,,0
391,14.607,THUMB,0,,,,,,,,0
392,14.639,THUMB,0,,,,,,,,0
393,14.673,THUMB,0,,,,,,,,0
394,14.708,THUMB,0,,,,,,,,0
395,14.739,THUMB,0,,,,,,,,0
396,14.774,THUMB,0,,,,,,,,0
397,14.809,THUMB,0,,,,,,,,0
398,14.844,THUMB,0,,,,,,,,0
399,14.865,THUMB,0,,,,,,,,0
400,14.901,THUMB,0,,,,,,,,0
401,14.933,THUMB,0,,,,,,,,0
402,14.964,THUMB,0,,,,,,,,0
403,14.997,THUMB,0,,,,,,,,0
404,15.049,THUMB,1,1021.4,490.9,979.3,431.8,927.4,367.6,0.2868,0
405,15.07,THUMB,0,,,,,,,,0
406,15.108,THUMB,1,809.7,553,853.0,417.5,891.9,335.1,0.8759,0
407,15.125,THUMB,0,,,,,,,,0
408,15.164,THUMB,1,774.3,540.7,848.1,422.4,921.0,360.4,0.731,0
409,15.193,THUMB,1,856.0,449.2,868.1,365,857.7,368.2,0.8904,0
410,15.227,THUMB,1,886.7,391.5,882.1,360.8,893.1,394.6,0.3588,0
411,15.261,THUMB,1,830.1,445.7,842.2,384.7,881.9,372.6,0.677,0
412,15.295,THUMB,0,,,,,,,,0
413,15.339,THUMB,1,720.3,528.1,748.7,406.4,873.5,327.3,0.8773,0
414,15.366,THUMB,1,731.7,529.1,739.9,430.7,821.2,379,0.4656,0
415,15.406,THUMB,1,727.2,525.4,727.3,438.9,838.2,400.6,0.447,0
416,15.434,THUMB,1,1101.7,502.6,942.7,444.1,797.9,438.8,0.3255,0
417,15.462,THUMB,1,1144.5,481.6,978.8,435.5,808.7,439.2,0.2732,0
418,15.495,THUMB,1,1173.7,456.4,993.9,418.8,828.7,404.4,0.2032,0
419,15.53,THUMB,1,1160.2,459.9,977.2,417.5,826.3,402.1,0.3212,0
420,15.564,THUMB,1,1167.1,450.2,993.4,415.2,843.3,410,0.2765,0
421,15.6,THUMB,1,1147.3,432.1,972.4,402.7,840.2,410.5,0.2828,0
422,15.637,THUMB,0,,,,,,,,0
423,15.678,THUMB,1,714.6,525.2,712.2,432.1,835.1,326.2,0.5567,0
424,15.698,THUMB,0,,,,,,,,0
425,15.742,THUMB,1,1084.4,437,964.5,356.1,822.2,374.6,0.5551,0
426,15.766,THUMB,1,1087.1,452.1,961.5,366.6,828.4,419.6,0.685,0
427,15.803,THUMB,1,810.1,498.2,795.8,411.1,872.6,426.8,0.7238,0
428,15.839,THUMB,1,727.1,503.8,747.4,428.8,866.2,425.1,0.5585,0
429,15.868,THUMB,1,716.3,507.9,722.4,425.7,849.7,408.3,0.6339,0
430,15.895,THUMB,1,708.5,513.5,704.8,422.1,844.3,416.6,0.6524,0
431,15.929,THUMB,1,705.1,517.8,699.3,416.4,843.0,400.4,0.7206,0
432,15.964,THUMB,1,704.1,522.8,701.2,410.8,854.8,387.7,0.7929,0
433,15.998,THUMB,1,710.3,521.5,708.9,408.7,860.7,401.6,0.8451,0
434,16.034,THUMB,1,726.1,510.6,728.0,405.3,891.0,398.3,0.8958,0
435,16.07,THUMB,1,741.1,471.5,744.3,397.5,933.9,405.2,0.5546,0
436,16.101,THUMB,1,1284.7,352.3,1095.1,366,951.1,398.7,-0.0812,0
437,16.129,THUMB,1,1073.3,350.2,982.8,367.5,1033.1,391.3,-0.1363,0
438,16.162,THUMB,0,,,,,,,,0
439,16.196,THUMB,0,,,,,,,,0
440,16.23,THUMB,0,,,,,,,,0
441,16.264,THUMB,0,,,,,,,,0
442,16.302,THUMB,0,,,,,,,,0
443,16.334,THUMB,0,,,,,,,,0
444,16.364,THUMB,0,,,,,,,,0
445,16.398,THUMB,0,,,,,,,,0
446,16.433,THUMB,0,,,,,,,,0
447,16.469,THUMB,0,,,,,,,,0
448,16.5,THUMB,0,,,,,,,,0
449,16.531,THUMB,0,,,,,,,,0
450,16.564,THUMB,0,,,,,,,,0
451,16.6,THUMB,0,,,,,,,,0
452,16.636,THUMB,0,,,,,,,,0
453,16.667,THUMB,0,,,,,,,,0
454,16.697,THUMB,0,,,,,,,,0
455,16.731,THUMB,0,,,,,,,,0
456,16.782,THUMB,1,-17.1,176.6,18.9,207.2,63.8,284.1,-0.3762,0
457,16.804,THUMB,0,,,,,,,,0
458,16.833,THUMB,0,,,,,,,,0
459,16.875,THUMB,1,-9.6,119.6,40.1,160.8,85.8,245.8,-0.4628,0
460,16.9,THUMB,1,-8.8,117.4,43.2,158,90.3,228.3,-0.4958,0
461,16.933,THUMB,0,,,,,,,,0
462,16.985,THUMB,1,46.8,104.2,98.4,146.8,143.8,220.5,-0.5301,0
463,17.006,THUMB,0,,,,,,,,0
464,17.045,THUMB,1,226.1,196.3,273.5,238.5,343.8,278.1,-0.7218,0
465,17.065,THUMB,0,,,,,,,,0
466,17.109,THUMB,0,,,,,,,,0
467,17.145,THUMB,0,,,,,,,,0
468,17.184,THUMB,1,402.4,546.1,438.0,578.4,517.7,568.3,-0.6371,0
469,17.205,THUMB,1,408.9,527.7,450.7,573.3,473.7,659.3,-0.4418,0
470,17.235,THUMB,1,378.0,532.2,442.0,573.9,416.6,684.2,-0.3801,0
471,17.263,THUMB,1,326.3,544,406.4,587.2,361.6,714.6,-0.4182,0
472,17.296,THUMB,0,,,,,,,,0
473,17.338,THUMB,1,278.0,688.7,256.7,673.5,202.3,695.1,0.3301,0
474,17.364,THUMB,0,,,,,,,,0
475,17.411,THUMB,0,,,,,,,,0
476,17.449,THUMB,0,,,,,,,,0
477,17.47,THUMB,0,,,,,,,,0
478,17.501,THUMB,0,,,,,,,,0
479,17.531,THUMB,0,,,,,,,,0
480,17.565,THUMB,0,,,,,,,,0
481,17.6,THUMB,0,,,,,,,,0
482,17.636,THUMB,0,,,,,,,,0
483,17.668,THUMB,0,,,,,,,,0
484,17.697,THUMB,0,,,,,,,,0
485,17.743,THUMB,0,,,,,,,,0
486,17.766,THUMB,0,,,,,,,,0
487,17.802,THUMB,0,,,,,,,,0
488,17.837,THUMB,0,,,,,,,,0
489,17.888,THUMB,0,,,,,,,,0
490,17.907,THUMB,0,,,,,,,,0
491,17.934,THUMB,0,,,,,,,,0
492,17.979,THUMB,0,,,,,,,,0
493,17.999,THUMB,0,,,,,,,,0
494,18.032,THUMB,0,,,,,,,,0
495,18.066,THUMB,0,,,,,,,,0
496,18.103,THUMB,0,,,,,,,,0
497,18.137,THUMB,0,,,,,,,,0
498,18.171,THUMB,0,,,,,,,,0
499,18.204,THUMB,0,,,,,,,,0
500,18.237,THUMB,0,,,,,,,,0
501,18.271,THUMB,0,,,,,,,,0
502,18.304,THUMB,0,,,,,,,,0
503,18.337,THUMB,0,,,,,,,,0
504,18.371,THUMB,0,,,,,,,,0
505,18.41,THUMB,0,,,,,,,,0
506,18.437,THUMB,0,,,,,,,,0
507,18.471,THUMB,0,,,,,,,,0
508,18.506,THUMB,0,,,,,,,,0
