frame,time_sec,target_finger,has_hand,tip_x,tip_y,mcp_x,mcp_y,wrist_x,wrist_y,ry,is_hit
329,11.012,THUMB,1,649.0,518,712.1,426.7,833.9,414,0.8086,0
330,11.046,THUMB,1,625.2,517.4,693.0,417.7,816.7,411.2,0.9012,0
331,11.079,THUMB,1,604.3,517.9,673.3,413.6,796.6,414.9,0.914,0
332,11.113,THUMB,1,588.9,518,652.6,410.8,784.9,422.3,0.9003,0
333,11.145,THUMB,1,572.8,518.3,637.4,410.4,771.7,424.1,0.9077,0
334,11.178,THUMB,1,556.3,519.8,627.1,410.5,764.7,418.7,0.9282,0
335,11.213,THUMB,1,541.2,521.7,611.2,408.9,749.4,411.6,0.9481,0
336,11.246,THUMB,1,520.8,523.7,601.4,408.7,744.4,412,0.937,0
337,11.278,THUMB,1,498.2,524.6,584.0,411.1,726.7,405.8,0.9036,0
338,11.312,THUMB,1,476.1,524.5,562.6,413.7,698.2,422.6,0.9293,0
339,11.346,THUMB,1,452.6,524.9,549.4,415.7,697.2,432.8,0.8894,0
340,11.379,THUMB,1,433.9,527.7,534.5,425.7,708.6,459.2,0.7761,0
341,11.412,THUMB,1,416.0,531.9,523.8,434.2,715.6,474.6,0.7193,0
342,11.446,THUMB,1,400.9,532.7,525.8,441.9,767.5,484.3,0.6086,0
343,11.479,THUMB,1,376.3,528.5,518.3,446.9,759.9,452.6,0.544,0
344,11.513,THUMB,1,359.6,522.7,505.6,447.7,728.9,440.3,0.5191,0
345,11.546,THUMB,1,341.2,521.5,487.9,448.3,708.6,432.9,0.5075,0
346,11.58,THUMB,1,323.7,517.6,479.5,450,708.7,428.8,0.4521,0
347,11.612,THUMB,1,314.0,516.2,471.5,449.4,706.3,417.6,0.4458,0
348,11.646,THUMB,1,308.5,511.8,458.6,447.5,687.1,410.8,0.4287,0
349,11.679,THUMB,1,301.6,510.7,448.7,445.9,669.6,408.1,0.4415,0
350,11.713,THUMB,1,301.1,511,444.3,445.2,659.5,405.7,0.4521,0
351,11.747,THUMB,1,303.5,511.7,443.8,444.5,658.1,407.4,0.4749,0
352,11.779,THUMB,1,308.4,511.6,446.4,443.8,658.5,406.9,0.489,0
353,11.812,THUMB,1,314.3,510.7,451.3,443,665.2,419.7,0.4986,0
354,11.845,THUMB,1,319.7,509.1,456.7,443,667.9,417.6,0.4986,0
355,11.88,THUMB,1,331.3,506.6,464.8,442.9,677.3,423.4,0.4972,0
356,11.912,THUMB,1,348.4,504.9,478.8,443,688.8,423.5,0.4908,0
357,11.946,THUMB,1,369.6,502.9,496.1,442.3,701.2,424,0.4903,0
358,11.98,THUMB,1,390.4,500.9,512.5,442.2,709.3,424.9,0.4857,0
359,12.012,THUMB,1,409.6,498.9,528.5,442.5,719.9,430.1,0.5048,0
360,12.046,THUMB,1,425.4,497.7,540.7,442.1,720.8,434.9,0.5199,0
361,12.079,THUMB,1,445.1,495.7,553.9,442.4,730.7,439.6,0.512,0
362,12.112,THUMB,1,460.9,493.5,566.8,443,745.3,443.6,0.4747,0
363,12.146,THUMB,1,472.9,491.8,576.2,443.5,746.1,447,0.4671,0
364,12.18,THUMB,1,486.7,492.3,582.6,442.5,744.3,446.6,0.5051,0
365,12.212,THUMB,1,503.6,493.6,589.5,440.7,753.4,444.5,0.531,0
366,12.246,THUMB,1,516.2,493.7,597.9,439.8,759.4,441.9,0.5386,0
367,12.281,THUMB,1,526.7,493.9,605.1,439.2,761.8,446.2,0.5692,0
368,12.313,THUMB,1,535.2,493.6,616.1,440.1,780.1,447,0.532,0
369,12.348,THUMB,1,547.8,490.7,626.9,439.4,791.6,442.9,0.5084,0
370,12.38,THUMB,1,560.5,488.1,637.9,439.1,801.2,442.9,0.4938,0
371,12.413,THUMB,1,572.4,485.7,650.1,438.1,814.4,437,0.464,0
372,12.446,THUMB,1,585.1,485.2,655.9,435.8,805.9,431.8,0.515,0
373,12.48,THUMB,1,605.0,485,660.7,432.8,797.9,430,0.5692,0
374,12.513,THUMB,1,622.0,485.7,664.3,430.1,794.6,430.2,0.5761,0
375,12.546,THUMB,1,639.4,485.1,669.9,424.4,797.0,427.5,0.6676,0
376,12.578,THUMB,1,653.5,486.2,679.9,418.7,807.6,440.6,0.7113,0
377,12.614,THUMB,1,666.5,487.8,695.5,414.1,824.2,434,0.8163,0
378,12.648,THUMB,1,679.0,486.8,712.3,412.8,842.7,438.6,0.7893,0
379,12.68,THUMB,1,692.0,485.8,726.9,412.4,852.3,437.5,0.8195,0
380,12.713,THUMB,1,705.4,485.1,740.0,412.9,856.1,432.4,0.835,0
381,12.747,THUMB,1,716.7,483.5,758.4,412.8,872.4,433.4,0.8274,0
382,12.78,THUMB,1,728.6,482.5,767.2,410.5,881.7,426.8,0.8288,0
383,12.813,THUMB,1,739.9,482.8,778.8,409.6,893.4,425.8,0.8548,0
384,12.847,THUMB,1,750.3,484.4,783.1,409.8,897.5,429.5,0.836,0
385,12.881,THUMB,1,758.4,484.4,793.6,411.9,902.5,434.4,0.8331,0
386,12.913,THUMB,1,765.0,484.8,801.7,412.4,908.5,428.6,0.8015,0
387,12.946,THUMB,1,773.5,485.6,807.1,414.1,904.1,425.7,0.7793,0
388,12.98,THUMB,1,783.9,486.1,812.4,423.1,916.9,421.6,0.6023,0
389,13.013,THUMB,1,792.2,486.8,818.1,427.7,918.8,421.6,0.5893,0
390,13.046,THUMB,1,803.4,486,824.4,431.1,930.7,418.9,0.5163,0
391,13.078,THUMB,1,814.2,485.6,828.3,433.8,936.7,427.9,0.4753,0
392,13.113,THUMB,1,822.8,486.2,838.0,434.2,948.5,421.6,0.5069,0
393,13.146,THUMB,1,832.6,487.7,845.6,436.4,946.4,430.6,0.5042,0
394,13.18,THUMB,1,841.6,488.8,853.5,436.9,953.3,426.8,0.5209,0
395,13.214,THUMB,1,853.4,490.6,861.4,438,959.0,430.8,0.5204,0
396,13.246,THUMB,1,866.3,491.9,870.5,439.1,967.2,432.8,0.5202,0
397,13.28,THUMB,1,879.8,493.3,878.2,440.8,964.5,437.7,0.501,0
398,13.313,THUMB,1,893.1,494.7,886.9,440.9,972.9,434.4,0.5096,0
399,13.346,THUMB,1,905.7,497.3,895.1,439.2,979.7,433.9,0.577,0
400,13.38,THUMB,1,919.1,497.5,902.1,438.4,976.2,434.9,0.5992,0
401,13.413,THUMB,1,929.2,497.5,909.2,438,988.0,431.9,0.5929,0
402,13.447,THUMB,1,940.8,497.7,917.2,437.8,996.3,428.5,0.577,0
403,13.48,THUMB,1,949.9,497.7,924.0,436.7,1007.8,429.2,0.5681,0
404,13.514,THUMB,1,961.0,498.1,931.5,435.6,1012.2,424,0.6297,0
405,13.547,THUMB,1,973.5,497.3,935.3,435.7,1012.4,434.4,0.598,0
406,13.579,THUMB,1,985.7,496.9,940.6,435.3,1020.0,429.5,0.5973,0
407,13.614,THUMB,1,996.5,496.7,946.6,436,1018.9,432.4,0.5749,0
408,13.646,THUMB,1,1006.7,496.5,952.3,435.4,1022.6,430.1,0.5865,0
409,13.68,THUMB,1,1017.6,496.5,960.3,433.8,1032.6,419.9,0.5536,0
410,13.714,THUMB,1,1026.3,496.7,966.9,432.7,1035.6,428,0.6316,0
411,13.747,THUMB,1,1036.9,497,973.3,431.3,1034.9,426.4,0.7101,0
412,13.781,THUMB,1,1045.7,497,980.6,431,1043.8,424,0.6558,0
413,13.813,THUMB,1,1052.4,497,986.6,431.4,1045.6,427.9,0.663,0
414,13.848,THUMB,1,1060.5,497.2,992.6,431.4,1050.8,422,0.6434,0
415,13.88,THUMB,1,1068.7,498.2,997.3,431.8,1049.3,425.6,0.6715,0
416,13.914,THUMB,1,1074.8,498.9,1003.2,432.4,1061.9,420.6,0.6417,0
417,13.947,THUMB,1,1080.5,500.5,1007.4,433.6,1060.8,425.3,0.6618,0
418,13.98,THUMB,1,1086.4,501,1010.7,434.8,1067.5,422.7,0.5999,0
419,14.014,THUMB,1,1091.0,502.3,1013.3,435.7,1068.7,424.5,0.6249,0
420,14.047,THUMB,1,1094.8,503.4,1015.4,437.1,1064.3,425.8,0.5945,0
421,14.079,THUMB,1,1098.0,504.2,1016.9,438.1,1063.5,425.1,0.5941,0
422,14.113,THUMB,1,1100.9,505.6,1018.7,439.8,1063.8,424.4,0.5567,0
423,14.147,THUMB,1,1103.3,507.8,1019.8,441.3,1069.7,423.5,0.5483,0
424,14.18,THUMB,1,1106.4,509.3,1020.8,441.7,1063.1,423.4,0.55,0
425,14.214,THUMB,1,1109.8,511.4,1022.2,442.1,1064.9,426.4,0.5913,0
426,14.247,THUMB,1,1113.7,512.7,1024.7,443.5,1064.5,416.9,0.4749,0
427,14.28,THUMB,1,1117.6,514.7,1029.0,448.8,1073.5,412.4,0.4114,0
428,14.314,THUMB,1,1124.4,516.7,1034.1,449.8,1076.6,407.5,0.3945,0
429,14.347,THUMB,1,1134.9,517.6,1037.7,451.1,1060.9,413.3,0.4403,0
430,14.38,THUMB,1,1147.6,518.6,1045.5,449,1070.9,405.8,0.4388,0
431,14.414,THUMB,0,,,,,,,,0
432,14.444,THUMB,0,,,,,,,,0
433,14.477,THUMB,0,,,,,,,,0
434,14.511,THUMB,0,,,,,,,,0
435,14.544,THUMB,0,,,,,,,,0
436,14.578,THUMB,0,,,,,,,,0
437,14.611,THUMB,0,,,,,,,,0
438,14.644,THUMB,0,,,,,,,,0
439,14.678,THUMB,0,,,,,,,,0
440,14.71,THUMB,0,,,,,,,,0
441,14.745,THUMB,0,,,,,,,,0
442,14.778,THUMB,0,,,,,,,,0
443,14.832,THUMB,1,1140.3,533.6,1016.5,441.8,999.5,384.3,0.602,0
444,14.856,THUMB,1,1129.7,533.8,1010.6,443.9,1026.2,405.3,0.5133,0
445,14.882,THUMB,1,1098.0,534.4,989.4,444.1,1007.2,412,0.5439,0
446,14.914,THUMB,1,1059.0,536.6,957.8,445.8,998.8,430.3,0.616,0
447,14.948,THUMB,1,1017.7,538.7,929.9,445,983.3,436,0.6859,0
448,14.981,THUMB,1,980.1,543.3,910.3,444.3,976.1,429.9,0.7595,0
449,15.014,THUMB,1,946.8,544.3,886.9,442.5,956.6,426.6,0.7355,0
450,15.048,THUMB,1,911.8,547,870.3,442.2,966.3,409.2,0.6651,0
451,15.081,THUMB,1,879.6,547.1,853.2,442.7,959.7,405.3,0.6245,0
452,15.114,THUMB,1,855.9,547.1,836.7,442.6,954.1,409.3,0.6592,0
453,15.148,THUMB,1,828.8,546,830.6,443,953.9,405.5,0.6454,0
454,15.18,THUMB,1,813.9,543.9,814.7,447.2,932.1,425.7,0.6176,0
455,15.213,THUMB,1,788.4,538.3,801.8,449.7,933.6,422.7,0.5519,0
456,15.248,THUMB,1,760.6,532.9,785.8,448.5,922.1,435.7,0.5482,0
457,15.281,THUMB,1,738.2,533.8,773.4,449,927.3,428,0.5027,0
458,15.315,THUMB,1,720.4,536.1,765.7,446.2,939.6,411,0.5257,0
459,15.348,THUMB,1,702.6,535.7,753.1,427.7,936.8,396.6,0.672,0
460,15.382,THUMB,1,684.2,536.4,747.7,406,911.3,400.2,0.9148,0
461,15.414,THUMB,1,671.6,539.3,734.2,410.4,895.7,401.9,0.8312,0
462,15.448,THUMB,1,659.3,538.4,729.2,399.4,894.9,401.3,1.0151,0
463,15.481,THUMB,1,649.9,537.7,724.6,389.4,887.9,400.5,1.0921,0
464,15.514,THUMB,1,646.0,536.9,719.1,384.5,880.7,401.3,1.1433,0
465,15.548,THUMB,1,641.8,536.4,717.3,383.8,880.8,394.7,1.1637,0
466,15.58,THUMB,1,639.2,536.1,717.3,384.8,881.0,400.9,1.1544,0
467,15.615,THUMB,1,641.8,535.7,721.2,380.7,887.7,397.3,1.2015,0
468,15.648,THUMB,1,646.2,535.2,726.4,382,903.9,400.9,1.1099,0
469,15.682,THUMB,1,652.1,534.8,727.7,380.5,895.4,408.6,1.1375,0
470,15.715,THUMB,1,658.0,533.8,734.3,384.3,913.6,411.4,1.0552,0
471,15.747,THUMB,1,666.9,530.4,740.6,388.1,910.6,413.1,0.9674,0
472,15.781,THUMB,1,680.2,529.2,746.3,401.8,924.6,420.6,0.826,0
473,15.815,THUMB,1,697.4,526.1,754.3,410.2,925.0,418.7,0.7963,0
474,15.848,THUMB,1,718.9,522.5,763.5,431,944.6,429.4,0.5495,0
475,15.881,THUMB,1,736.0,521.9,774.6,436.4,942.1,428,0.5377,0
476,15.915,THUMB,1,748.9,521.6,784.1,442.4,926.7,433.7,0.5143,0
477,15.947,THUMB,1,759.0,523.3,793.4,442.7,936.0,425.6,0.5479,0
478,15.981,THUMB,1,771.2,523.5,797.2,441.5,931.7,434.3,0.5671,0
479,16.014,THUMB,1,782.7,523.2,802.7,441.9,919.5,439.4,0.5877,0
480,16.047,THUMB,1,795.1,524,807.7,443.7,921.8,436.7,0.5883,0
481,16.081,THUMB,1,803.7,523.3,809.1,445.7,920.8,437.5,0.5349,0
482,16.115,THUMB,1,809.0,522.9,810.5,450.8,916.0,446.1,0.5186,0
483,16.147,THUMB,1,808.4,520,811.0,451,914.7,450.9,0.5236,0
484,16.182,THUMB,1,810.9,517.2,811.1,451.5,915.9,445.8,0.4776,0
485,16.215,THUMB,1,812.4,515.1,811.0,451,913.9,442.3,0.4944,0
486,16.247,THUMB,1,813.0,513.8,810.7,451.1,909.8,440.2,0.5177,0
487,16.281,THUMB,1,812.9,511.7,810.8,452.1,911.7,441.9,0.4977,0
488,16.314,THUMB,1,807.6,506.9,810.2,452,915.1,442.1,0.4708,0
489,16.348,THUMB,1,804.7,505.3,808.6,450.8,907.8,440.6,0.4817,0
490,16.381,THUMB,1,803.1,503.3,807.6,450.6,905.9,440.4,0.4615,0
491,16.414,THUMB,1,800.5,502.5,806.8,451.2,908.0,441.7,0.4442,0
492,16.448,THUMB,1,799.3,501.9,806.3,450,905.0,434.2,0.4584,0
493,16.481,THUMB,1,797.3,500.4,806.1,450.1,908.4,445.9,0.4684,0
494,16.515,THUMB,1,796.6,498.5,806.3,449.6,905.4,440.2,0.4631,0
495,16.548,THUMB,1,795.5,496,806.3,448.8,898.0,444.6,0.4575,0
496,16.582,THUMB,1,794.4,494.3,805.6,447.8,896.7,444,0.4561,0
497,16.615,THUMB,1,793.8,492.7,805.1,446.9,893.6,443.9,0.4565,0
498,16.647,THUMB,1,793.4,492.2,804.2,446.3,892.9,446.8,0.4547,0
499,16.681,THUMB,1,793.0,491.1,804.0,446,893.7,447.3,0.451,0
500,16.715,THUMB,1,793.5,490.7,804.6,446.2,898.5,450.1,0.4461,0
501,16.748,THUMB,1,793.0,491.2,807.3,446,906.1,445.7,0.4651,0
502,16.781,THUMB,1,792.7,491.6,809.0,445.5,904.7,449,0.4806,0
503,16.815,THUMB,1,790.6,490.3,812.9,441.6,911.5,440,0.5554,0
504,16.849,THUMB,1,790.7,486.6,816.8,433.1,916.3,441.2,0.6106,0
505,16.881,THUMB,1,791.9,474.4,823.7,418.4,920.0,431.6,0.6928,0
506,16.915,THUMB,1,796.4,456.7,830.9,410.8,923.5,430.5,0.541,0
507,16.948,THUMB,1,809.0,439.9,839.0,400.3,931.6,418.3,0.4503,0
508,16.981,THUMB,1,826.0,418.5,859.9,390.3,953.8,405.8,0.3058,0
509,17.015,THUMB,1,859.1,388.3,891.9,385.5,989.1,399.6,0.0272,0
510,17.048,THUMB,1,912.6,369.7,921.9,376,1013.0,398.7,-0.0604,0
511,17.081,THUMB,1,995.7,349.3,958.7,361.3,1041.1,395.3,-0.1046,0
512,17.115,THUMB,1,1099.4,337.7,1013.5,353.3,1097.0,407.1,-0.1261,0
513,17.148,THUMB,1,1207.1,328.8,1080.4,338,1134.9,401.2,-0.0703,0
514,17.182,THUMB,0,,,,,,,,0
515,17.212,THUMB,0,,,,,,,,0
516,17.246,THUMB,0,,,,,,,,0
517,17.278,THUMB,0,,,,,,,,0
518,17.31,THUMB,0,,,,,,,,0
519,17.344,THUMB,0,,,,,,,,0
520,17.377,THUMB,0,,,,,,,,0
521,17.41,THUMB,0,,,,,,,,0
522,17.444,THUMB,0,,,,,,,,0
523,17.477,THUMB,0,,,,,,,,0
524,17.51,THUMB,0,,,,,,,,0
525,17.544,THUMB,0,,,,,,,,0
526,17.577,THUMB,0,,,,,,,,0
527,17.61,THUMB,0,,,,,,,,0
528,17.644,THUMB,0,,,,,,,,0
529,17.677,THUMB,0,,,,,,,,0
530,17.71,THUMB,0,,,,,,,,0
531,17.743,THUMB,0,,,,,,,,0
532,17.777,THUMB,0,,,,,,,,0
533,17.81,THUMB,0,,,,,,,,0
534,17.844,THUMB,0,,,,,,,,0
535,17.877,THUMB,0,,,,,,,,0
536,17.91,THUMB,0,,,,,,,,0
537,17.944,THUMB,0,,,,,,,,0
538,17.976,THUMB,0,,,,,,,,0
539,18.01,THUMB,0,,,,,,,,0
540,18.044,THUMB,0,,,,,,,,0
541,18.079,THUMB,0,,,,,,,,0
