frame,time_sec,target_finger,has_hand,tip_x,tip_y,mcp_x,mcp_y,wrist_x,wrist_y,ry,is_hit
328,10.977,THUMB,1,814.3,283.5,876.8,211.5,976.2,226.7,0.9252,0
329,11.01,THUMB,1,808.9,274.5,874.7,207,971.2,223.3,0.8506,0
330,11.044,THUMB,1,804.0,268.4,871.7,202.4,966.1,215,0.8087,0
331,11.077,THUMB,1,799.7,248.2,865.4,192.9,962.5,204.2,0.6239,0
332,11.111,THUMB,1,793.5,227.3,857.1,180.5,957.3,201.8,0.5034,0
333,11.144,THUMB,1,786.7,208,850.1,173.3,952.4,192.1,0.3872,0
334,11.178,THUMB,1,779.3,188.3,842.4,167,942.6,181.5,0.2402,0
335,11.21,THUMB,1,767.6,176.2,834.8,157.3,933.6,172.4,0.2176,0
336,11.244,THUMB,1,753.7,161.1,824.1,151,926.2,164.3,0.1174,0
337,11.277,THUMB,1,742.9,147.8,812.8,146,916.1,161.7,0.0194,0
338,11.311,THUMB,1,729.9,139.6,803.1,141.3,909.5,160.7,-0.019,0
339,11.344,THUMB,1,719.7,133.5,795.5,140.7,898.9,159.3,-0.0841,0
340,11.377,THUMB,1,710.1,132,786.3,141.7,886.2,156,-0.1108,0
341,11.41,THUMB,1,700.0,132.7,777.2,142.3,878.0,157.8,-0.1061,0
342,11.444,THUMB,1,692.6,135.1,769.7,144.5,870.5,163.4,-0.1046,0
343,11.477,THUMB,1,687.4,139.9,764.9,147.7,864.7,168.7,-0.0856,0
344,11.51,THUMB,1,683.1,144.9,761.6,153.2,860.3,172.5,-0.089,0
345,11.544,THUMB,1,679.4,155.7,759.5,161,860.8,180.4,-0.061,0
346,11.578,THUMB,1,679.9,174.3,759.6,169.3,861.3,193.4,0.0603,0
347,11.61,THUMB,1,680.0,194.3,759.8,179.8,867.5,205.4,0.18,0
348,11.644,THUMB,1,678.7,219.3,760.1,192.4,870.8,218.1,0.3231,0
349,11.678,THUMB,1,679.2,240.1,760.3,206.1,876.3,225,0.4108,0
350,11.711,THUMB,1,681.0,255.9,760.8,216.5,880.5,229.3,0.4586,0
351,11.744,THUMB,1,682.4,266.1,761.5,223.8,882.8,230.8,0.4733,0
352,11.778,THUMB,1,683.9,272.8,762.2,230.6,881.9,232.6,0.4751,0
353,11.811,THUMB,1,686.4,275.7,762.8,229.9,885.9,233.9,0.5176,0
354,11.843,THUMB,1,689.1,275.9,764.0,226.5,891.9,232.6,0.5585,0
355,11.878,THUMB,1,692.3,271,765.4,223.2,889.8,222.1,0.554,0
356,11.911,THUMB,1,694.6,264.6,766.1,219.3,886.0,221.2,0.5241,0
357,11.944,THUMB,1,699.1,258.9,766.4,214.3,884.1,217,0.4967,0
358,11.978,THUMB,1,700.4,247.4,767.2,208.1,880.0,209.5,0.4449,0
359,12.011,THUMB,1,701.8,232.5,767.6,199.2,882.2,196,0.3765,0
360,12.043,THUMB,1,702.7,214.4,769.2,192.9,883.0,195.1,0.2462,0
361,12.078,THUMB,1,703.4,199.1,773.6,186.9,883.0,187.8,0.1452,0
362,12.111,THUMB,1,705.5,187.2,777.0,182.5,883.1,180.4,0.0535,0
363,12.144,THUMB,1,709.3,177.5,782.0,177.3,884.7,173.8,0.0027,0
364,12.178,THUMB,1,714.6,169.1,786.7,171.3,886.5,168.4,-0.0247,0
365,12.211,THUMB,1,719.8,163.6,790.6,167,888.6,166,-0.0384,0
366,12.244,THUMB,1,724.0,160.8,793.8,165.8,893.2,167.6,-0.0542,0
367,12.278,THUMB,1,728.1,163.4,798.1,167.5,898.6,169,-0.0466,0
368,12.311,THUMB,1,732.7,168.6,802.5,171.2,904.2,177.5,-0.0299,0
369,12.343,THUMB,1,739.9,174.4,808.3,175.3,911.3,192.6,-0.0114,0
370,12.378,THUMB,1,745.3,188,814.8,183.3,921.2,208,0.0553,0
371,12.411,THUMB,1,751.5,214.3,822.7,190.7,929.2,222.6,0.2756,0
372,12.445,THUMB,1,760.2,241,832.7,207.6,942.7,235.1,0.3958,0
373,12.478,THUMB,1,766.3,268.2,838.3,224.9,946.2,251.6,0.5325,0
374,12.511,THUMB,1,778.5,289.7,845.9,241.3,952.8,261.7,0.5708,0
375,12.545,THUMB,1,788.6,307.9,852.3,251.9,959.8,270.9,0.6846,0
376,12.577,THUMB,1,796.5,312.9,857.9,257.3,962.3,278.9,0.6799,0
377,12.611,THUMB,1,804.3,314.6,863.5,257.4,963.5,276.2,0.7108,0
378,12.645,THUMB,1,812.8,308.5,871.8,251.8,972.8,266.6,0.695,0
379,12.677,THUMB,1,823.3,296.9,879.8,248.3,980.1,256.7,0.5422,0
380,12.711,THUMB,1,827.6,290.9,886.2,245.2,984.7,247.8,0.4818,0
381,12.745,THUMB,1,832.0,281.8,892.6,241.7,987.0,241.9,0.4355,0
382,12.778,THUMB,1,836.1,266,897.2,237.3,983.9,233.9,0.3054,0
383,12.811,THUMB,1,841.2,249.2,902.1,233,983.7,229.1,0.1745,0
384,12.845,THUMB,1,847.2,233.3,904.7,226.9,978.6,225.5,0.0707,0
385,12.877,THUMB,1,854.8,217.5,906.9,221.1,980.4,217.7,-0.0378,0
386,12.911,THUMB,1,863.8,200.3,911.4,217.6,987.0,214.4,-0.1947,0
387,12.945,THUMB,1,877.1,186.4,914.0,215,988.5,216.7,-0.3128,0
388,12.978,THUMB,1,888.0,178.9,919.9,213.2,996.7,216.9,-0.3726,0
389,13.011,THUMB,1,897.3,176.3,926.0,213.5,1001.1,219.6,-0.4023,0
390,13.045,THUMB,1,904.9,179,930.2,214.9,1003.1,226.5,-0.3905,0
391,13.078,THUMB,1,913.4,187.7,936.4,218,1011.1,232.3,-0.3215,0
392,13.111,THUMB,1,917.6,194.7,940.3,222.3,1012.9,238.4,-0.304,0
393,13.145,THUMB,1,915.4,213.7,943.9,228.3,1023.1,244.1,-0.1514,0
394,13.178,THUMB,1,910.2,242.1,946.4,234.9,1025.7,249.4,0.0821,0
395,13.21,THUMB,1,907.0,265.9,943.2,245.7,1025.3,256.7,0.2229,0
396,13.244,THUMB,1,904.6,289.1,944.6,250.8,1025.5,256.3,0.4367,0
397,13.278,THUMB,1,901.6,300,943.2,255.1,1018.5,257.6,0.5311,0
398,13.312,THUMB,1,899.1,304,940.8,263.6,1013.1,261.6,0.4405,0
399,13.344,THUMB,1,896.0,303.9,939.6,265.9,1014.9,262,0.4392,0
400,13.378,THUMB,1,891.4,297.1,939.3,262.8,1014.5,250.7,0.4037,0
401,13.412,THUMB,1,888.2,289.2,939.4,258.1,1014.7,245.8,0.3834,0
402,13.445,THUMB,1,885.6,282.3,938.0,250.7,1012.4,236.9,0.3699,0
403,13.479,THUMB,1,881.5,267.3,936.2,241.9,1009.9,229.7,0.2882,0
404,13.512,THUMB,1,878.2,249.1,931.5,229.6,998.0,220.6,0.2059,0
405,13.545,THUMB,1,874.6,227.2,925.8,219.6,992.4,211,0.0761,0
406,13.578,THUMB,1,870.2,204.7,917.9,209.3,980.7,202.1,-0.0447,0
407,13.611,THUMB,1,863.6,182,907.9,202.6,970.1,201.1,-0.2228,0
408,13.645,THUMB,1,854.5,164.4,897.8,194.8,962.7,196.2,-0.3269,0
409,13.678,THUMB,1,844.9,150.8,888.8,187.8,955.2,191.5,-0.4222,0
410,13.711,THUMB,1,833.4,142.3,879.1,180.8,946.1,186.9,-0.4441,0
411,13.744,THUMB,1,823.2,139.5,870.5,177.7,938.0,187.8,-0.4742,0
412,13.779,THUMB,1,813.5,141,862.7,177.1,931.0,190.9,-0.4306,0
413,13.811,THUMB,1,803.7,146.3,855.1,179.3,925.5,197.3,-0.3749,0
414,13.846,THUMB,1,794.0,154,847.6,181.8,921.0,202.8,-0.3084,0
415,13.878,THUMB,1,782.9,160.1,839.8,185.6,917.3,213.4,-0.2959,0
416,13.911,THUMB,1,776.1,174.7,833.6,191.8,914.4,224.3,-0.1879,0
417,13.945,THUMB,1,769.5,194.2,828.7,200.4,912.2,228.8,-0.0661,0
418,13.979,THUMB,1,767.8,216.4,829.1,213.5,918.6,238.3,0.0329,0
419,14.011,THUMB,1,763.0,238.3,828.3,224.9,919.1,249.2,0.1584,0
420,14.045,THUMB,1,760.6,256.2,828.1,232,922.0,255.9,0.2731,0
421,14.079,THUMB,1,761.2,268.9,827.8,237.1,923.9,261.7,0.3399,0
422,14.111,THUMB,1,763.5,276.6,828.8,239,929.1,258.9,0.4144,0
423,14.145,THUMB,1,766.3,276.9,830.8,239.1,935.0,258.1,0.4121,0
424,14.178,THUMB,1,769.5,272.9,833.7,239.4,938.3,255.2,0.3666,0
425,14.212,THUMB,1,778.0,263.3,843.0,239.7,952.8,251.6,0.2438,0
426,14.245,THUMB,1,799.6,252.6,858.5,237.8,962.7,251.6,0.1474,0
427,14.278,THUMB,1,836.4,225.7,882.5,234.9,986.8,254.6,-0.0869,0
428,14.311,THUMB,1,917.8,190.2,913.2,225.5,1020.4,249.6,-0.3256,0
429,14.345,THUMB,1,1076.7,124.2,994.2,188.2,1071.7,254.7,-0.5314,0
430,14.378,THUMB,1,1156.1,84.7,1049.3,170.4,1101.7,254.7,-0.6845,0
431,14.412,THUMB,1,1177.1,96.8,1084.2,177.5,1145.5,272.6,-0.6836,0
432,14.445,THUMB,1,1227.2,119.7,1122.7,181.2,1178.5,263.6,-0.4756,0
433,14.478,THUMB,0,,,,,,,,0
434,14.51,THUMB,0,,,,,,,,0
435,14.543,THUMB,0,,,,,,,,0
436,14.576,THUMB,0,,,,,,,,0
437,14.61,THUMB,0,,,,,,,,0
438,14.643,THUMB,0,,,,,,,,0
439,14.675,THUMB,0,,,,,,,,0
440,14.709,THUMB,0,,,,,,,,0
441,14.743,THUMB,0,,,,,,,,0
442,14.776,THUMB,0,,,,,,,,0
443,14.81,THUMB,0,,,,,,,,0
444,14.842,THUMB,0,,,,,,,,0
445,14.876,THUMB,0,,,,,,,,0
446,14.91,THUMB,0,,,,,,,,0
447,14.943,THUMB,0,,,,,,,,0
448,14.976,THUMB,0,,,,,,,,0
449,15.009,THUMB,0,,,,,,,,0
450,15.043,THUMB,0,,,,,,,,0
451,15.077,THUMB,0,,,,,,,,0
452,15.11,THUMB,0,,,,,,,,0
453,15.132,THUMB,0,,,,,,,,0
454,15.166,THUMB,0,,,,,,,,0
455,15.199,THUMB,0,,,,,,,,0
456,15.24,THUMB,0,,,,,,,,0
457,15.267,THUMB,0,,,,,,,,0
458,15.301,THUMB,0,,,,,,,,0
459,15.337,THUMB,0,,,,,,,,0
