frame,time_sec,target_finger,has_hand,tip_x,tip_y,mcp_x,mcp_y,wrist_x,wrist_y,ry,is_hit
344,11.495,THUMB,1,840.9,200.5,757.5,252.9,654.6,298.1,-0.5451,0
345,11.529,THUMB,1,856.2,194,768.4,248.6,662.6,295.7,-0.589,0
346,11.562,THUMB,1,863.7,204.4,774,249.2,664.5,292.3,-0.5279,0
347,11.596,THUMB,1,866.6,219.7,777.7,251.9,670.4,288.8,-0.4018,0
348,11.629,THUMB,1,865.6,241.7,778.8,254.8,676.6,287.6,-0.1701,0
349,11.662,THUMB,1,865.1,258.5,780.6,257.3,677.9,285.1,0.0151,0
350,11.696,THUMB,1,863.8,264.8,780.4,259.9,678.2,286.7,0.0645,0
351,11.729,THUMB,1,865.4,258.1,779.8,260.1,674.9,290.2,-0.0244,0
352,11.762,THUMB,1,865.7,248.6,779.4,258.2,669.1,291.8,-0.1134,0
353,11.796,THUMB,1,862.3,225,776.3,255,658.1,297.9,-0.3275,0
354,11.83,THUMB,1,854,202.1,771.3,250.8,646.5,292.6,-0.5341,0
355,11.862,THUMB,1,833.8,190.3,759.6,248.7,636.5,298.3,-0.641,0
356,11.896,THUMB,1,805.3,185.1,741.1,248.6,622.7,300.8,-0.7023,0
357,11.929,THUMB,1,772.6,190.4,716,250.6,608.5,304.4,-0.6847,0
358,11.962,THUMB,1,737.2,201.7,688.2,258.5,594.7,306.1,-0.7231,0
359,11.996,THUMB,1,706.6,233.6,663,270.3,580.7,299.5,-0.4784,0
360,12.03,THUMB,1,683.3,261,642.7,277.6,566.1,299.4,-0.2148,0
361,12.062,THUMB,1,680.7,264.6,631.9,280.7,559.7,298.6,-0.2015,0
362,12.097,THUMB,1,677.3,254,624.4,279.1,550.1,296.6,-0.3205,0
363,12.129,THUMB,1,666,242.1,618.4,274.9,542.7,297.2,-0.3943,0
364,12.162,THUMB,1,647.2,213.8,609.6,269.7,534.8,298.7,-0.6604,0
365,12.196,THUMB,1,614.5,200.4,591.1,263.6,516.3,296,-0.7833,0
366,12.23,THUMB,1,570.5,205.5,570.3,264.2,493.8,295.1,-0.7152,0
367,12.262,THUMB,1,537.7,213.6,551.9,264.9,481.4,292.7,-0.6297,0
368,12.297,THUMB,1,514.7,217.2,539.4,263.1,474.3,290.8,-0.5561,0
369,12.329,THUMB,1,505.4,217.6,531.3,260.2,470.2,287.8,-0.5145,0
370,12.364,THUMB,1,496.9,214.7,521.6,257,463.2,287.4,-0.5209,0
371,12.396,THUMB,1,491.4,205.4,513.5,253.1,459.8,282,-0.5355,0
372,12.43,THUMB,1,489.4,192.9,509.4,249.3,456,278.3,-0.5343,0
373,12.463,THUMB,1,489.7,186.4,507.5,247.1,454.7,278.7,-0.5865,0
374,12.495,THUMB,1,487.7,186.6,506.8,247.4,452.6,279.4,-0.6287,0
375,12.53,THUMB,1,481.9,195.1,506,250.1,452.1,282.8,-0.6013,0
376,12.563,THUMB,1,469.9,221.7,506.6,252.3,453.5,285.6,-0.3119,0
377,12.596,THUMB,1,460.1,253,506.9,253.7,457.5,284.4,-0.0071,0
378,12.63,THUMB,1,457.6,267.2,508,255.8,459.6,287.4,0.1246,0
379,12.663,THUMB,1,461.2,265.3,509,257.6,461.2,290.9,0.0817,0
380,12.696,THUMB,1,470.4,255.3,510.9,261.2,465.5,293.3,-0.0656,0
381,12.73,THUMB,1,480.4,246.7,513.4,263.2,470.8,292.4,-0.1946,0
382,12.763,THUMB,1,496.4,232.5,519.5,262.7,478.6,292.3,-0.3443,0
383,12.795,THUMB,1,502.8,224.6,527,261.8,482,292.7,-0.4584,0
384,12.83,THUMB,1,503.7,220.9,532.4,260.1,483.3,289.8,-0.4707,0
385,12.863,THUMB,1,502.7,218,534.6,258.5,480.6,284.1,-0.489,0
386,12.896,THUMB,1,500.6,214.7,535.8,255.4,481.5,284.1,-0.464,0
387,12.929,THUMB,1,498.4,213.6,537.1,252.5,479.8,287.2,-0.4245,0
388,12.963,THUMB,1,497.5,211.8,535.8,252.9,469.9,292.5,-0.4323,0
389,12.996,THUMB,1,501.1,205.7,533.7,253.9,464.1,289.3,-0.4707,0
390,13.03,THUMB,1,509.6,194.4,531.3,254.4,452.9,284,-0.4842,0
391,13.063,THUMB,1,510.9,193.9,529.1,256.4,449.8,288.1,-0.5066,0
392,13.096,THUMB,1,505.5,203.6,525,265.9,442.7,289.8,-0.4725,0
393,13.129,THUMB,1,487,242.2,526,270.8,453.4,290.7,-0.2094,0
394,13.163,THUMB,1,472.7,283.2,527.8,275.1,456.3,294.8,0.0579,0
395,13.196,THUMB,1,480.9,301.5,532.2,279.5,450.5,288.7,0.1479,0
396,13.23,THUMB,1,512.1,293.2,532.4,285.6,454.4,300.4,0.0567,0
397,13.263,THUMB,1,558.7,277.3,533.3,285.9,459.4,294.2,-0.0696,0
398,13.296,THUMB,1,581.9,250.7,542.2,282.2,470.7,291.3,-0.2346,0
399,13.33,THUMB,1,593,217.9,557.6,278.2,481.5,283.6,-0.3954,0
400,13.364,THUMB,1,598.7,226.8,564.5,278.9,488.5,296.2,-0.4057,0
401,13.398,THUMB,1,599.9,256.3,568.5,282.4,489.2,296.4,-0.183,0
402,13.43,THUMB,1,605.2,288.2,569.7,286.5,487.8,298.3,0.0133,0
403,13.464,THUMB,1,613.9,294.9,569.8,291.4,490.3,297.7,0.027,0
404,13.496,THUMB,1,629.3,284.6,572.5,291.6,493.9,296,-0.0514,0
405,13.53,THUMB,1,632.1,266.8,577.9,289.7,495.6,296.2,-0.1609,0
406,13.564,THUMB,1,631.1,238.1,582.9,287,498.5,297.7,-0.3463,0
407,13.596,THUMB,1,628.3,243,582.7,287.3,498.5,299.9,-0.317,0
408,13.629,THUMB,1,623.2,259.8,581.5,291.7,499.5,308.5,-0.2409,0
409,13.664,THUMB,1,621.6,292.9,578.7,296.4,492.2,307.4,-0.029,0
410,13.697,THUMB,1,627.3,291.3,577,298.5,498.5,310.6,-0.0592,0
411,13.729,THUMB,1,634.5,280,577.4,297.2,499.9,310.1,-0.138,0
412,13.763,THUMB,1,634.4,246.8,580.9,293.8,504.4,306.6,-0.3602,0
413,13.796,THUMB,1,634.6,230,582.8,291.1,503.2,308.3,-0.4702,0
414,13.829,THUMB,1,633.6,243.5,582.7,291.9,504.4,311.7,-0.3911,0
415,13.864,THUMB,1,635,261.8,581.5,294.9,502.4,314.3,-0.2885,0
416,13.897,THUMB,1,639.7,269.5,582.3,295.3,505.8,307.7,-0.2109,0
417,13.929,THUMB,1,650.4,262.4,586.2,292.9,511.6,307.4,-0.2503,0
418,13.963,THUMB,1,651.9,224,593.6,284.1,520.9,305.8,-0.5075,0
419,13.996,THUMB,1,650.7,177.1,602,268.6,531.1,310.6,-0.7599,0
420,14.03,THUMB,1,653.7,143,612.4,250.5,542.3,306.4,-0.8933,0
421,14.063,THUMB,1,662.9,123.3,624.1,236.2,552.1,300.8,-0.9322,0
422,14.097,THUMB,1,675.7,108,636.5,224.5,561.3,294.8,-0.9381,0
423,14.129,THUMB,1,692.3,103,648.1,217.2,567.4,286.8,-0.9457,0
424,14.164,THUMB,1,710,104.1,660,213.1,575,282.2,-0.9052,0
425,14.197,THUMB,1,725.7,106.6,668.9,209.8,580.1,276,-0.8881,0
426,14.23,THUMB,1,738.9,109.8,676.4,208.5,584.7,273.2,-0.8659,0
427,14.264,THUMB,1,752.2,114.9,684.4,208.3,590.3,272,-0.8428,0
428,14.297,THUMB,1,765.2,118.1,693.6,207.7,599.4,273.7,-0.8029,0
429,14.33,THUMB,1,781.2,122.2,702.9,207.3,607.3,274.3,-0.7771,0
430,14.364,THUMB,1,799.6,131.9,713.5,208.5,614.9,275.1,-0.7173,0
431,14.398,THUMB,1,810.5,156.4,718.2,211.8,617.8,278.1,-0.5486,0
432,14.431,THUMB,1,809.2,199.4,721.7,217.2,629.1,281.8,-0.1992,0
433,14.464,THUMB,1,807.9,227.6,724.3,223,636.9,277.8,0.0545,0
434,14.497,THUMB,1,807.2,239.3,726.5,227,638.1,276.1,0.1494,0
435,14.531,THUMB,1,806.5,241.3,728.5,229.6,642.2,277,0.1405,0
436,14.563,THUMB,1,807.2,230.6,730.8,229.5,643.1,273.4,0.013,0
437,14.597,THUMB,1,809.9,217,733.2,227.8,643,274.4,-0.1223,0
438,14.63,THUMB,1,810,205.8,734.9,225.6,646,271.4,-0.2237,0
439,14.663,THUMB,1,807.2,184.3,733.7,220.8,641.3,265.1,-0.4068,0
440,14.697,THUMB,1,803.8,162.2,731.1,212.5,638.6,259,-0.5555,0
441,14.731,THUMB,1,793.6,131,727.2,198.2,635,255.2,-0.6891,0
442,14.763,THUMB,1,780.8,119.8,720.1,189.8,628.1,254.1,-0.717,0
443,14.798,THUMB,1,771,130.9,707,190.5,618.8,259,-0.6523,0
444,14.83,THUMB,1,763.4,142.8,695.1,194.3,612.6,260.6,-0.5939,0
445,14.863,THUMB,1,748.5,167,682.4,201.1,604.4,264.5,-0.4482,0
446,14.897,THUMB,1,730.5,209.3,669,216.2,592.5,268.4,-0.0977,0
447,14.931,THUMB,1,718.2,228.9,657.3,226.5,585.8,264,0.0343,0
448,14.964,THUMB,1,712.6,229.9,652.6,229.7,588.2,268.3,0.0031,0
449,14.996,THUMB,1,706.9,215,648.5,225.8,583.5,261.9,-0.1435,0
450,15.031,THUMB,1,698.7,195.9,645.5,219.6,580.7,251.2,-0.3006,0
451,15.064,THUMB,1,687.9,159.4,642.3,206.1,578,239.9,-0.5658,0
452,15.097,THUMB,1,680.2,141.3,638,195.2,576.4,239.3,-0.6592,0
453,15.13,THUMB,1,674.7,143.3,632.5,192.1,571.5,239.1,-0.6324,0
454,15.164,THUMB,1,664.7,159.5,622,200.7,558.8,257.3,-0.5998,0
455,15.198,THUMB,1,656.1,201.2,613.5,213.7,553,265.8,-0.1861,0
456,15.231,THUMB,1,655.5,228.6,607.7,223.9,551.9,264.4,0.0705,0
457,15.264,THUMB,1,656.3,229.6,606.2,230.1,555.8,268.8,-0.0069,0
458,15.298,THUMB,1,654.9,218.4,607,228.9,559.2,266.8,-0.1532,0
459,15.331,THUMB,1,648.6,205.5,608.5,224.7,558.8,262.3,-0.2641,0
460,15.364,THUMB,1,642.8,182.9,609.4,221.2,559.6,261,-0.5089,0
461,15.398,THUMB,1,637,166.2,607.5,217.9,554.5,263.7,-0.6571,0
462,15.431,THUMB,1,635.8,172.2,603.1,219.6,545.1,267.8,-0.6615,0
463,15.465,THUMB,1,633.9,182.6,597,226.8,540.7,270.5,-0.6385,0
464,15.497,THUMB,1,634.6,201.4,592.6,233.1,540.3,271.3,-0.4598,0
465,15.531,THUMB,1,633.5,212.8,589.2,234.5,540.9,269.2,-0.3337,0
466,15.564,THUMB,1,630.8,204.4,588.7,230.9,541.6,260.8,-0.3956,0
467,15.597,THUMB,1,624.1,180,591.2,221.2,543.7,250.7,-0.5525,0
468,15.631,THUMB,1,617.6,154.8,592.7,209.4,545.2,247.8,-0.7059,0
469,15.665,THUMB,1,614,129.6,594.7,196.4,548.8,245.6,-0.8067,0
470,15.698,THUMB,1,613,122.9,595.2,191.7,547.8,248.3,-0.8441,0
471,15.732,THUMB,1,613.5,143,593.3,202,538.1,259.1,-0.8359,0
472,15.764,THUMB,1,611,178.6,590,213.2,538.6,264.2,-0.5041,0
473,15.798,THUMB,1,610,215.2,586.7,226.6,535.5,268,-0.1628,0
474,15.831,THUMB,1,609.3,220.8,586,232.4,537.6,269.1,-0.1737,0
475,15.865,THUMB,1,610.8,206.2,587.5,231,541.1,264.1,-0.3631,0
476,15.899,THUMB,1,610.9,183.4,590.1,224.2,547,257.1,-0.5331,0
477,15.932,THUMB,1,610.7,134.9,594.9,207,552.9,252.2,-0.8042,0
478,15.966,THUMB,1,609.8,107.2,598.6,191.9,554.5,251.1,-0.8854,0
479,15.999,THUMB,1,609.8,101.8,599.8,185.8,553.1,250.4,-0.9198,0
480,16.032,THUMB,1,603.8,124.2,597.1,194.7,541.5,256.5,-0.9352,0
481,16.066,THUMB,1,597.3,140.1,594.7,200.2,539,258.1,-0.887,0
482,16.099,THUMB,1,590.2,165.8,592,209.7,535.7,259.7,-0.646,0
483,16.132,THUMB,1,584.8,173.4,589.8,214,535.6,260.1,-0.5922,0
484,16.166,THUMB,1,584.6,164,589.4,212.8,537.4,261.1,-0.6295,0
485,16.199,THUMB,1,588.3,151.5,590.2,208.7,540.2,259.4,-0.6844,0
486,16.233,THUMB,1,593.1,148,590.3,208.2,540.6,261,-0.7867,0
487,16.266,THUMB,1,595.8,158.4,589.2,213.3,537.9,264.3,-0.8063,0
488,16.3,THUMB,1,599.3,187.2,587.3,221.7,536.3,265.9,-0.5283,0
489,16.332,THUMB,1,603.8,202.5,585.5,228.5,537.2,268.8,-0.4108,0
490,16.366,THUMB,1,610.4,196.2,586.1,230,538.1,266.6,-0.4821,0
491,16.399,THUMB,1,614.5,186,588,226.1,539.8,263.6,-0.542,0
492,16.433,THUMB,1,617.1,172.2,589.8,222,543.3,263,-0.6381,0
493,16.466,THUMB,1,617.7,162.1,590.5,218.3,541,262.3,-0.7216,0
494,16.499,THUMB,1,613.3,162.7,588.4,217,532.8,260.6,-0.7499,0
495,16.533,THUMB,1,584.8,171.4,579.9,219,515.4,268.1,-0.6819,0
496,16.566,THUMB,1,563.4,182.6,571.1,221.2,511.2,271.4,-0.5591,0
497,16.599,THUMB,1,547.5,193.4,562.1,223.8,506.6,273.4,-0.4229,0
498,16.632,THUMB,1,539,195.5,556.7,224.9,509.3,273.3,-0.4008,0
499,16.667,THUMB,1,543.9,186.4,556.3,222.7,513.2,272.7,-0.4517,0
500,16.699,THUMB,1,548.7,172.7,556.9,219.7,516.5,271.5,-0.5725,0
501,16.733,THUMB,1,552.5,163.6,557.4,218.8,515.6,273.9,-0.668,0
502,16.765,THUMB,1,553.8,165,557,221.3,512.3,277.6,-0.7255,0
503,16.8,THUMB,1,553.6,169.5,556.2,227.7,507.5,280.7,-0.7622,0
504,16.832,THUMB,1,550.6,190.9,554.2,241.1,503.8,284.4,-0.7018,0
505,16.867,THUMB,1,550.9,210.8,554.1,250.8,505.8,288.3,-0.5408,0
506,16.9,THUMB,1,551.7,211.4,555.1,254.7,508.7,286.8,-0.5944,0
507,16.932,THUMB,1,555.3,202.3,557.1,249.7,513.2,282.4,-0.6462,0
508,16.966,THUMB,1,562.7,188.3,560.5,243.9,520,281,-0.7118,0
509,16.999,THUMB,1,569.4,173.4,563.5,238.5,521.2,278.9,-0.814,0
510,17.032,THUMB,1,578.7,174.4,565.5,236.1,520.5,275.4,-0.8292,0
511,17.066,THUMB,1,576.9,188.1,563.7,239,511.7,277.6,-0.7691,0
512,17.099,THUMB,1,574.5,213.6,562,244.4,509.2,285.3,-0.4877,0
513,17.132,THUMB,1,572.4,235.5,559.8,250.9,506.5,288.7,-0.2309,0
514,17.167,THUMB,1,570.6,237.9,559.1,253.7,508.6,287,-0.2258,0
515,17.2,THUMB,1,570.6,228,557.4,254.8,507.5,288.9,-0.3862,0
516,17.232,THUMB,1,568.6,219,555.9,250.7,504.9,283.2,-0.4121,0
517,17.265,THUMB,1,558.2,195.2,550.9,242.8,492.4,278.3,-0.591,0
518,17.299,THUMB,1,535.4,167.4,536.3,228.1,477.1,273.3,-0.7231,0
519,17.333,THUMB,1,493.1,142.4,514,205.6,451.9,264.1,-0.6659,0
520,17.366,THUMB,1,441.4,122.9,480,187.8,425.1,263,-0.6307,0
521,17.4,THUMB,1,378.2,113.6,430.9,172.5,388.3,255.2,-0.5501,0
522,17.431,THUMB,1,307.6,109.7,375.7,160.5,348.4,253.2,-0.4272,0
523,17.465,THUMB,1,201.4,94.3,301.4,145.9,301.7,248.4,-0.4098,0
524,17.498,THUMB,1,128.6,93.9,255.3,139.6,277.7,255.8,-0.3465,0
525,17.531,THUMB,1,8.1,78.4,163.7,132.2,212.8,258.8,-0.3532,0
526,17.565,THUMB,0,,,,,,,,0
527,17.595,THUMB,0,,,,,,,,0
528,17.629,THUMB,0,,,,,,,,0
529,17.662,THUMB,0,,,,,,,,0
530,17.695,THUMB,0,,,,,,,,0
531,17.729,THUMB,0,,,,,,,,0
532,17.762,THUMB,0,,,,,,,,0
533,17.795,THUMB,0,,,,,,,,0
534,17.828,THUMB,0,,,,,,,,0
535,17.862,THUMB,0,,,,,,,,0
536,17.895,THUMB,0,,,,,,,,0
537,17.928,THUMB,0,,,,,,,,0
538,17.981,THUMB,0,,,,,,,,0
539,17.999,THUMB,0,,,,,,,,0
540,18.047,THUMB,0,,,,,,,,0
541,18.067,THUMB,0,,,,,,,,0
542,18.115,THUMB,0,,,,,,,,0
543,18.133,THUMB,0,,,,,,,,0
544,18.162,THUMB,0,,,,,,,,0
545,18.195,THUMB,0,,,,,,,,0
546,18.247,THUMB,0,,,,,,,,0
547,18.286,THUMB,0,,,,,,,,0
548,18.306,THUMB,0,,,,,,,,0
549,18.329,THUMB,0,,,,,,,,0
550,18.362,THUMB,0,,,,,,,,0
551,18.414,THUMB,0,,,,,,,,0
552,18.453,THUMB,0,,,,,,,,0
553,18.492,THUMB,0,,,,,,,,0
554,18.532,THUMB,0,,,,,,,,0
555,18.573,THUMB,0,,,,,,,,0
