frame,time_sec,target_finger,has_hand,tip_x,tip_y,mcp_x,mcp_y,wrist_x,wrist_y,ry,is_hit
350,13.234,THUMB,1,-7.1,434.1,118.4,356,320.2,430.5,0.4704,0
351,13.261,THUMB,1,-20.6,432.3,125,355,323.8,432,0.4689,0
352,13.294,THUMB,1,-23.3,425.7,134.2,361.2,346.4,421.4,0.4418,0
353,13.33,THUMB,1,356.6,490.5,421.8,399.5,355.2,458.7,0.9143,0
354,13.363,THUMB,1,496.1,493.9,493.8,411.1,368.6,416.7,0.666,0
355,13.399,THUMB,1,531.5,521.3,536.5,409.4,417.1,417.6,0.9937,0
356,13.438,THUMB,1,548.3,524.1,561.7,414.3,422.4,413.6,0.7041,0
357,13.467,THUMB,1,558.5,533.2,562.2,412.4,401.1,409.9,0.7922,0
358,13.494,THUMB,1,545.5,525.3,568.9,411.1,418.5,427.3,0.8863,0
359,13.528,THUMB,1,520.8,537.7,566.8,420.1,422,415,0.8684,0
360,13.563,THUMB,1,534.5,530.3,564.6,420,418.6,408.6,0.759,0
361,13.597,THUMB,1,540.1,530.7,564.9,420.1,412.1,406.9,0.7523,0
362,13.633,THUMB,1,544.7,528.3,563.9,417.9,413.1,406.2,0.7666,0
363,13.67,THUMB,1,546.9,526.3,563.6,416,417.7,407.5,0.8055,0
364,13.701,THUMB,1,540.1,527.3,564.2,416.4,416.7,415.1,0.8029,0
365,13.728,THUMB,1,539.8,528.3,564.5,415.6,422.8,406.8,0.8025,0
366,13.761,THUMB,1,542.7,528.8,566.2,418.1,413.4,418.6,0.7089,0
367,13.797,THUMB,1,530.4,550.6,563.6,425,426.6,424.4,1.0027,0
368,13.83,THUMB,1,528.9,545.7,557.9,427.8,402.5,429,0.8654,0
369,13.866,THUMB,1,148.2,496.8,314.8,419.6,426.5,410.4,0.56,0
370,13.903,THUMB,1,329.6,509.7,398.3,406.1,366.7,396.9,0.7099,0
371,13.934,THUMB,1,378,486.2,418.2,380.1,373.3,407.4,1.0784,0
372,13.962,THUMB,0,,,,,,,,0
373,14.002,THUMB,1,535.2,521.7,538.6,398.3,424.8,313.8,0.8758,0
374,14.029,THUMB,1,533.6,527.7,538.4,420,422.9,344.3,0.4989,0
375,14.064,THUMB,1,529.3,522.9,536.3,431.3,415.2,388,0.4559,0
376,14.099,THUMB,1,117.3,468.2,281.7,435.3,455.3,437.6,0.2065,0
377,14.135,THUMB,1,279.9,487.4,385.3,435.8,420.5,450.2,0.4368,0
378,14.168,THUMB,1,249.4,402.6,351.1,379.5,435.8,382.1,0.1941,0
379,14.194,THUMB,1,251.7,389.5,357.2,341.5,490.6,384,0.2408,0
380,14.228,THUMB,1,222.9,405.4,330.6,365.5,489.7,403.9,0.2342,0
381,14.263,THUMB,1,204.8,402.3,314.3,368.6,482.7,397.9,0.1747,0
382,14.296,THUMB,1,198.4,395.7,315.7,370.9,494.4,412.7,0.134,0
383,14.332,THUMB,1,208.7,387.9,314.4,354.7,466.8,369.8,0.1844,0
384,14.37,THUMB,0,,,,,,,,0
385,14.399,THUMB,0,,,,,,,,0
386,14.43,THUMB,0,,,,,,,,0
387,14.465,THUMB,0,,,,,,,,0
388,14.499,THUMB,0,,,,,,,,0
389,14.535,THUMB,0,,,,,,,,0
390,14.578,THUMB,0,,,,,,,,0
391,14.607,THUMB,0,,,,,,,,0
392,14.639,THUMB,0,,,,,,,,0
393,14.673,THUMB,0,,,,,,,,0
394,14.708,THUMB,0,,,,,,,,0
395,14.739,THUMB,0,,,,,,,,0
396,14.774,THUMB,0,,,,,,,,0
397,14.809,THUMB,0,,,,,,,,0
398,14.844,THUMB,0,,,,,,,,0
399,14.865,THUMB,0,,,,,,,,0
400,14.901,THUMB,0,,,,,,,,0
401,14.933,THUMB,0,,,,,,,,0
402,14.964,THUMB,0,,,,,,,,0
403,14.997,THUMB,0,,,,,,,,0
404,15.049,THUMB,1,258.6,490.9,300.7,431.8,352.6,367.6,0.2868,0
405,15.07,THUMB,0,,,,,,,,0
406,15.108,THUMB,1,470.3,553,427,417.5,388.1,335.1,0.8759,0
407,15.125,THUMB,0,,,,,,,,0
408,15.164,THUMB,1,505.7,540.7,431.9,422.4,359,360.4,0.731,0
409,15.193,THUMB,1,424,449.2,411.9,365,422.3,368.2,0.8904,0
410,15.227,THUMB,1,393.3,391.5,397.9,360.8,386.9,394.6,0.3588,0
411,15.261,THUMB,1,449.9,445.7,437.8,384.7,398.1,372.6,0.677,0
412,15.295,THUMB,0,,,,,,,,0
413,15.339,THUMB,1,559.7,528.1,531.3,406.4,406.5,327.3,0.8773,0
414,15.366,THUMB,1,548.3,529.1,540.1,430.7,458.8,379,0.4656,0
415,15.406,THUMB,1,552.8,525.4,552.7,438.9,441.8,400.6,0.447,0
416,15.434,THUMB,1,178.3,502.6,337.3,444.1,482.1,438.8,0.3255,0
417,15.462,THUMB,1,135.5,481.6,301.2,435.5,471.3,439.2,0.2732,0
418,15.495,THUMB,1,106.3,456.4,286.1,418.8,451.3,404.4,0.2032,0
419,15.53,THUMB,1,119.8,459.9,302.8,417.5,453.7,402.1,0.3212,0
420,15.564,THUMB,1,112.9,450.2,286.6,415.2,436.7,410,0.2765,0
421,15.6,THUMB,1,132.7,432.1,307.6,402.7,439.8,410.5,0.2828,0
422,15.637,THUMB,0,,,,,,,,0
423,15.678,THUMB,1,565.4,525.2,567.8,432.1,444.9,326.2,0.5567,0
424,15.698,THUMB,0,,,,,,,,0
425,15.742,THUMB,1,195.6,437,315.5,356.1,457.8,374.6,0.5551,0
426,15.766,THUMB,1,192.9,452.1,318.5,366.6,451.6,419.6,0.685,0
427,15.803,THUMB,1,469.9,498.2,484.2,411.1,407.4,426.8,0.7238,0
428,15.839,THUMB,1,552.9,503.8,532.6,428.8,413.8,425.1,0.5585,0
429,15.868,THUMB,1,563.7,507.9,557.6,425.7,430.3,408.3,0.6339,0
430,15.895,THUMB,1,571.5,513.5,575.2,422.1,435.7,416.6,0.6524,0
431,15.929,THUMB,1,574.9,517.8,580.7,416.4,437,400.4,0.7206,0
432,15.964,THUMB,1,575.9,522.8,578.8,410.8,425.2,387.7,0.7929,0
433,15.998,THUMB,1,569.7,521.5,571.1,408.7,419.3,401.6,0.8451,0
434,16.034,THUMB,1,553.9,510.6,552,405.3,389,398.3,0.8958,0
435,16.07,THUMB,1,538.9,471.5,535.7,397.5,346.1,405.2,0.5546,0
436,16.101,THUMB,1,-4.7,352.3,184.9,366,328.9,398.7,-0.0812,0
437,16.129,THUMB,1,206.7,350.2,297.2,367.5,246.9,391.3,-0.1363,0
438,16.162,THUMB,0,,,,,,,,0
439,16.196,THUMB,0,,,,,,,,0
440,16.23,THUMB,0,,,,,,,,0
441,16.264,THUMB,0,,,,,,,,0
442,16.302,THUMB,0,,,,,,,,0
443,16.334,THUMB,0,,,,,,,,0
444,16.364,THUMB,0,,,,,,,,0
445,16.398,THUMB,0,,,,,,,,0
446,16.433,THUMB,0,,,,,,,,0
447,16.469,THUMB,0,,,,,,,,0
448,16.5,THUMB,0,,,,,,,,0
449,16.531,THUMB,0,,,,,,,,0
450,16.564,THUMB,0,,,,,,,,0
451,16.6,THUMB,0,,,,,,,,0
452,16.636,THUMB,0,,,,,,,,0
453,16.667,THUMB,0,,,,,,,,0
454,16.697,THUMB,0,,,,,,,,0
455,16.731,THUMB,0,,,,,,,,0
456,16.782,THUMB,1,1297.1,176.6,1261.1,207.2,1216.2,284.1,-0.3762,0
457,16.804,THUMB,0,,,,,,,,0
458,16.833,THUMB,0,,,,,,,,0
459,16.875,THUMB,1,1289.6,119.6,1239.9,160.8,1194.2,245.8,-0.4628,0
460,16.9,THUMB,1,1288.8,117.4,1236.8,158,1189.7,228.3,-0.4958,0
461,16.933,THUMB,0,,,,,,,,0
462,16.985,THUMB,1,1233.2,104.2,1181.6,146.8,1136.2,220.5,-0.5301,0
463,17.006,THUMB,0,,,,,,,,0
464,17.045,THUMB,1,1053.9,196.3,1006.5,238.5,936.2,278.1,-0.7218,0
465,17.065,THUMB,0,,,,,,,,0
466,17.109,THUMB,0,,,,,,,,0
467,17.145,THUMB,0,,,,,,,,0
468,17.184,THUMB,1,877.6,546.1,842,578.4,762.3,568.3,-0.6371,0
469,17.205,THUMB,1,871.1,527.7,829.3,573.3,806.3,659.3,-0.4418,0
470,17.235,THUMB,1,902,532.2,838,573.9,863.4,684.2,-0.3801,0
471,17.263,THUMB,1,953.7,544,873.6,587.2,918.4,714.6,-0.4182,0
472,17.296,THUMB,0,,,,,,,,0
473,17.338,THUMB,1,1002,688.7,1023.3,673.5,1077.7,695.1,0.3301,0
474,17.364,THUMB,0,,,,,,,,0
475,17.411,THUMB,0,,,,,,,,0
476,17.449,THUMB,0,,,,,,,,0
477,17.47,THUMB,0,,,,,,,,0
478,17.501,THUMB,0,,,,,,,,0
479,17.531,THUMB,0,,,,,,,,0
480,17.565,THUMB,0,,,,,,,,0
481,17.6,THUMB,0,,,,,,,,0
482,17.636,THUMB,0,,,,,,,,0
483,17.668,THUMB,0,,,,,,,,0
484,17.697,THUMB,0,,,,,,,,0
485,17.743,THUMB,0,,,,,,,,0
486,17.766,THUMB,0,,,,,,,,0
487,17.802,THUMB,0,,,,,,,,0
488,17.837,THUMB,0,,,,,,,,0
489,17.888,THUMB,0,,,,,,,,0
490,17.907,THUMB,0,,,,,,,,0
491,17.934,THUMB,0,,,,,,,,0
492,17.979,THUMB,0,,,,,,,,0
493,17.999,THUMB,0,,,,,,,,0
494,18.032,THUMB,0,,,,,,,,0
495,18.066,THUMB,0,,,,,,,,0
496,18.103,THUMB,0,,,,,,,,0
497,18.137,THUMB,0,,,,,,,,0
498,18.171,THUMB,0,,,,,,,,0
499,18.204,THUMB,0,,,,,,,,0
500,18.237,THUMB,0,,,,,,,,0
501,18.271,THUMB,0,,,,,,,,0
502,18.304,THUMB,0,,,,,,,,0
503,18.337,THUMB,0,,,,,,,,0
504,18.371,THUMB,0,,,,,,,,0
505,18.41,THUMB,0,,,,,,,,0
506,18.437,THUMB,0,,,,,,,,0
507,18.471,THUMB,0,,,,,,,,0
508,18.506,THUMB,0,,,,,,,,0
